,h_post,h_post_individualized
677,0.52,
864,0.66,
688,0.42,
636,0.62,
943,0.58,
758,0.5,
716,0.6,
778,0.52,
833,0.6,
589,0.5,
856,0.52,
641,0.56,
855,0.5,
976,0.56,
816,0.52,
551,0.56,
577,0.76,
583,0.6,
785,0.5,
529,0.54,
844,0.52,
857,0.5,
734,0.56,
951,0.74,
910,0.54,
601,0.5,
881,0.52,
503,0.66,
623,0.52,
759,0.6,
517,0.58,
747,0.52,
674,0.52,
936,0.5,
859,0.5,
956,0.52,
569,0.72,
606,0.54,
761,0.5,
784,0.62,
897,0.72,
670,0.52,
949,0.6,
592,0.52,
969,0.6,
973,0.54,
549,0.68,
809,0.52,
877,0.62,
590,0.74,
927,0.58,
885,0.52,
727,0.52,
659,0.52,
769,0.66,
602,0.66,
565,0.76,
839,0.5,
710,0.48,
751,0.56,
578,0.52,
788,0.52,
637,0.54,
713,0.5,
813,0.66,
899,0.56,
625,0.42,
808,0.54,
968,0.66,
650,0.52,
779,0.64,
822,0.5,
552,0.58,
991,0.72,
892,0.62,
725,0.6,
655,0.52,
726,0.5,
661,0.54,
749,0.66,
871,0.54,
752,0.5,
793,0.52,
926,0.68,
963,0.54,
828,0.54,
702,0.54,
837,0.76,
876,0.54,
895,0.52,
990,0.56,
676,0.8,
558,0.54,
619,0.56,
735,0.66,
848,0.52,
863,0.5,
912,0.5,
804,0.5,
753,0.52,
