,y_hat
573,False
784,False
756,False
509,False
861,False
890,False
978,False
552,False
502,False
571,False
786,False
599,False
694,False
753,False
524,False
686,False
812,False
955,False
854,False
905,False
926,False
674,False
738,False
938,False
521,False
640,False
993,False
743,False
635,False
551,False
925,False
660,False
606,False
755,False
676,False
584,False
670,False
553,False
841,False
508,False
709,False
847,False
839,False
834,False
796,False
936,False
918,False
795,False
969,False
604,False
716,False
655,False
877,False
646,False
776,False
803,False
862,False
732,False
886,False
940,False
644,False
801,False
544,False
531,False
664,False
809,False
713,False
797,False
922,False
747,False
826,False
511,False
620,False
958,False
642,False
992,False
990,False
564,False
858,False
680,False
998,False
868,False
557,False
729,False
853,False
814,False
505,False
802,False
626,False
609,False
849,False
546,False
589,False
879,False
647,False
715,False
989,False
754,False
561,False
857,False
