,x1,x2
1057,1.2,1.8
1709,1.3,0.0
1404,0.6,0.0
1911,1.5,-0.0
1708,2.6,3.3
1594,1.0,1.8
1186,1.3,1.7
1119,0.5,0.0
1412,0.6,0.8
1132,0.5,0.0
1324,0.7,-0.0
1193,0.8,1.1
1237,2.1,0.1
1983,0.8,-0.0
1841,0.8,0.0
1205,0.9,0.0
1588,2.3,3.0
1737,0.7,1.1
1928,0.6,0.9
1852,0.7,-0.0
1145,1.6,2.0
1788,0.5,0.0
1540,0.9,-0.0
1629,1.4,1.8
1806,1.0,0.0
1460,0.9,0.0
1427,1.5,1.8
1953,1.8,2.2
1649,0.9,0.0
1987,0.5,-0.0
1372,3.1,3.9
1899,1.1,1.4
1861,1.2,-0.0
1150,2.8,2.1
1560,2.6,2.0
1189,1.5,1.9
1452,1.2,-0.0
1446,0.7,0.0
1340,0.6,0.8
1638,0.6,-0.0
1391,1.0,0.7
1627,2.2,2.8
1564,0.6,0.8
1176,0.7,0.8
1930,0.7,0.9
1082,0.3,0.7
1438,1.4,-0.0
1034,1.6,2.0
1574,1.3,2.5
1770,0.7,-0.0
1070,1.3,-0.0
1238,0.8,0.7
1285,0.6,-0.0
1420,2.0,2.5
1400,2.7,3.4
1382,0.6,0.7
1605,0.5,0.7
1213,0.5,0.0
1030,2.1,2.7
1771,0.9,1.1
1387,0.7,-0.0
1468,1.5,0.0
1587,1.3,2.3
1929,0.6,0.0
1856,0.5,0.0
1356,2.0,2.5
1900,1.2,-0.0
1231,1.7,-0.0
1618,0.5,-0.0
1484,1.8,2.3
1233,2.4,3.1
1921,0.7,-0.0
1431,1.1,0.0
1593,0.8,0.0
1054,1.0,-0.0
1385,0.8,0.9
1467,0.8,0.0
1652,0.9,1.5
1993,0.5,-0.0
1289,3.1,3.9
1977,1.8,2.2
1143,0.7,0.0
1320,2.1,2.6
1725,0.8,-0.0
1363,1.0,2.8
1733,0.8,0.0
1472,0.7,-0.0
1100,2.6,0.3
1816,2.3,0.0
1274,1.5,1.8
1426,0.6,0.8
1906,1.6,-0.0
1571,0.5,0.0
1884,1.5,2.8
1660,2.8,1.8
1971,1.8,3.8
1519,1.7,0.0
1922,0.9,1.1
1723,2.4,-0.0
1168,1.5,1.9
