,x1,x2
690,0.5,1.3
570,2.2,3.0
857,0.3,1.3
610,1.9,-0.0
729,1.5,0.0
775,1.4,1.6
678,1.2,0.0
708,2.6,3.7
988,1.1,2.1
790,0.5,0.0
660,1.8,-0.0
960,1.2,0.0
629,1.8,3.3
756,1.9,2.6
707,1.8,3.6
920,0.7,0.0
624,0.1,4.2
907,0.8,0.0
926,1.3,-0.0
697,1.4,0.0
870,2.1,0.0
822,1.3,0.0
797,1.8,3.1
655,1.6,0.0
974,1.3,2.0
795,1.3,1.4
642,1.8,0.0
623,1.2,-0.0
604,1.5,-0.0
784,3.2,0.0
589,0.5,-0.0
508,2.1,3.1
984,-0.0,0.4
597,0.8,0.0
668,1.0,3.1
976,2.0,0.0
699,0.7,-0.0
998,0.3,1.3
572,1.3,0.0
639,3.1,0.2
695,1.0,0.0
645,1.8,0.0
568,1.8,-0.0
878,0.7,-0.0
957,2.3,1.5
946,1.5,-0.0
789,1.9,-0.0
726,0.9,1.8
732,0.2,1.8
944,1.9,0.1
566,0.3,0.9
759,2.1,3.2
679,1.6,0.0
599,0.6,2.6
861,1.3,5.1
696,1.4,1.8
617,1.5,0.0
826,0.9,1.4
942,1.6,0.0
879,0.5,0.2
804,1.0,0.0
796,1.3,0.7
840,0.0,1.9
798,0.9,2.3
564,1.1,-0.0
512,2.3,0.0
828,1.0,0.0
606,1.5,1.9
991,0.2,1.9
536,2.1,-0.0
985,1.3,0.0
748,3.4,0.0
701,1.4,-0.0
830,2.1,1.1
531,-0.0,1.3
594,0.9,1.3
961,1.9,4.2
633,2.1,1.3
862,1.8,3.0
964,2.3,0.0
688,1.4,-0.0
854,1.6,0.0
847,1.9,0.1
931,1.1,-0.0
691,1.7,0.0
723,0.9,0.0
778,1.3,2.8
771,2.1,2.3
553,0.0,4.2
973,1.8,0.0
661,0.8,-0.0
987,0.9,2.6
993,2.1,2.9
638,0.9,3.0
503,1.4,1.9
659,1.6,2.1
943,1.3,1.6
539,1.0,-0.0
850,1.7,-0.0
959,0.2,0.0
