ix,goal_cost,intv_cost
710,0.792,2.8
595,0.804,0.6
638,0.762,5.300000000000001
553,0.798,3.6
956,0.7699999809265137,0.5
551,0.758,3.3
604,0.8,2.2
738,0.78,8.899999999999999
657,0.758,5.300000000000001
873,0.94,0.1
964,0.78,6.8
869,0.832,0.2
928,0.76,0.2
641,0.764,1.4
847,0.786,6.4
511,0.768,5.6
747,0.7820000052452087,0.5
565,0.784,3.0
616,0.762,4.7
712,0.786,3.8
717,0.756,3.0999999999999996
692,0.77,4.5
780,0.788,2.2
866,0.766,2.6
647,0.772,4.8
932,0.764,3.9
791,0.786,2.8
840,0.858,0.2
980,0.85,4.7
790,0.942,1.7
634,0.756,1.5
503,0.77,1.5
945,0.772,2.6
972,0.77,1.4
923,0.752,9.5
587,0.752,11.7
664,0.76,1.2999999999999998
756,0.796,2.0
822,0.774,7.7
885,0.83,0.8
993,0.754,2.6
803,0.76,3.0
862,0.768,3.8
988,0.792,1.1
904,0.814,0.5
590,0.754,2.6
927,0.78,2.2
600,0.776,1.3
782,0.766,2.2
512,0.892,0.8
769,0.776,4.2
623,0.792,3.9
963,0.868,1.8
915,0.832,1.4000000000000001
586,0.766,3.4000000000000004
514,0.772,1.6
562,0.774,5.5
687,0.786,6.8
919,0.9867165096373854,0.0
666,0.752,7.699999999999999
500,0.754,2.8
984,0.754,3.5
671,0.758,10.5
681,0.77,2.0
999,0.758,6.3
643,0.762,10.4
662,0.774,8.4
970,0.766,0.7999999999999999
799,0.77,0.9
700,0.818,2.7
759,0.784,2.9000000000000004
757,0.81,2.7
529,0.772,9.1
824,0.758,5.2
707,0.754,2.3000000000000003
777,0.758,6.5
683,0.752,3.0
596,0.792,1.2
605,0.752,1.3
953,0.782,8.3
926,0.766,2.9000000000000004
690,0.814,1.8
838,0.768,7.6
627,0.796,2.8
934,0.78,9.9
645,0.76,5.7
982,0.834,0.8
767,0.776,4.199999999999999
572,0.768,1.0
930,0.892,0.9
520,0.822,0.7
583,0.79,1.0
567,0.766,2.2
801,0.77,3.0
800,0.778,7.1
837,0.758,2.7
815,0.78,3.8
507,0.788,5.4
943,0.762,5.8
545,0.764,7.9
