,0
1624,0.0
1561,0.0
1302,0.0
1540,0.0
1263,0.0
1472,0.0
1569,0.0
1697,0.0
1572,0.0
1427,0.0
1842,0.0
1888,0.0
1039,0.0
1816,0.0
1040,0.0
1182,0.0
1791,0.0
1360,0.0
1964,0.0
1795,0.0
1651,0.0
1753,0.0
1373,0.0
1457,0.0
1128,0.0
1667,0.0
1072,0.0
1983,0.0
1254,0.0
1344,0.0
1734,0.0
1938,0.0
1418,0.0
1858,0.0
1303,0.0
1649,0.0
1611,0.0
1826,0.0
1928,0.0
1484,0.0
1962,0.0
1317,0.0
1650,0.0
1314,0.0
1219,0.0
1401,0.0
1701,0.0
1452,0.0
1658,0.0
1481,0.0
1585,0.0
1340,0.0
1872,0.0
1748,0.0
1287,0.0
1023,0.0
1101,0.0
1063,0.0
1597,0.0
1468,0.0
1875,0.0
1007,0.0
1742,0.0
1100,0.0
1568,0.0
1045,0.0
1563,0.0
1923,0.0
1537,0.0
1533,0.0
1133,0.0
1499,0.0
1196,0.0
1690,0.0
1744,0.0
1621,0.0
1118,0.0
1660,0.0
1385,0.0
1603,0.0
1939,0.0
1065,0.0
1681,0.0
1751,0.0
1149,0.0
1610,0.0
1786,0.0
1414,0.0
1638,0.0
1014,0.0
1075,0.0
1617,0.0
1735,0.0
1588,0.0
1922,0.0
1781,0.0
1404,0.0
1168,0.0
1806,0.0
1495,0.0
