,x1,x2
688,2.8,-0.0
756,2.3,-0.0
616,2.7,2.2
811,2.2,-0.0
914,1.3,3.1
517,3.2,0.0
915,2.0,-0.0
783,1.2,5.2
866,2.5,1.8
638,2.6,0.0
645,2.7,0.0
583,1.8,-0.0
509,0.3,3.0
907,1.5,-0.0
504,1.1,2.1
815,0.3,3.3
963,1.7,2.6
976,2.9,-0.0
753,1.2,2.1
664,1.8,1.6
596,1.5,2.5
695,1.7,0.0
512,1.5,3.1
500,1.3,3.6
847,2.8,2.8
875,2.0,1.3
792,2.2,0.0
777,2.8,3.0
965,2.3,-0.0
900,1.3,3.2
550,1.9,0.0
860,1.7,0.0
926,1.4,0.0
657,2.3,2.8
681,2.1,1.4
822,1.4,5.1
562,2.7,0.0
780,2.0,-0.0
503,1.6,-0.0
838,0.6,5.7
938,2.7,0.0
984,2.1,0.0
586,2.1,-0.0
700,2.3,0.0
520,1.9,-0.0
801,1.5,3.8
627,2.5,2.5
800,3.1,-0.0
680,2.1,3.1
643,4.0,-0.0
590,2.4,0.0
968,3.6,0.3
653,0.7,2.3
882,1.2,3.0
989,1.4,0.0
631,1.7,0.0
587,4.1,4.2
964,3.1,2.6
856,1.7,0.0
663,0.7,1.0
508,2.1,0.0
799,2.0,-0.0
555,1.6,0.0
790,2.1,2.3
757,2.0,2.0
768,2.9,3.1
666,3.2,3.1
920,1.6,0.0
956,1.8,0.0
717,2.0,0.0
962,1.7,1.4
999,3.1,2.8
620,0.2,1.9
687,1.5,4.2
647,0.8,3.9
609,1.9,3.6
803,1.3,3.1
519,0.4,4.7
774,1.1,2.6
649,-0.0,2.1
831,1.1,2.3
932,2.2,2.3
788,0.2,3.3
787,-0.0,3.0
982,1.6,0.0
710,1.9,0.0
795,2.1,2.6
991,1.8,-0.0
683,2.5,-0.0
507,2.1,3.0
648,1.7,0.0
927,0.6,3.3
782,2.1,-0.0
824,2.4,2.6
511,0.9,4.2
812,3.7,4.1
904,1.6,2.4
533,0.8,2.2
553,0.9,3.1
623,2.4,-0.0
