,0
688,1.0
756,1.0
616,0.0
811,1.0
914,1.0
517,1.0
915,1.0
783,1.0
866,1.0
638,1.0
645,1.0
583,1.0
509,1.0
907,1.0
504,1.0
815,1.0
963,1.0
976,1.0
753,1.0
664,1.0
596,1.0
695,1.0
512,1.0
500,1.0
847,1.0
875,1.0
792,1.0
777,1.0
965,1.0
900,1.0
550,1.0
860,1.0
926,1.0
657,1.0
681,1.0
822,1.0
562,1.0
780,1.0
503,1.0
838,1.0
938,1.0
984,1.0
586,1.0
700,1.0
520,1.0
801,1.0
627,1.0
800,1.0
680,1.0
643,1.0
590,1.0
968,1.0
653,1.0
882,1.0
989,1.0
631,0.0
587,1.0
964,1.0
856,1.0
663,1.0
508,1.0
799,1.0
555,1.0
790,1.0
757,1.0
768,1.0
666,1.0
920,1.0
956,1.0
717,1.0
962,1.0
999,1.0
620,1.0
687,1.0
647,1.0
609,1.0
803,0.0
519,1.0
774,1.0
649,1.0
831,1.0
932,1.0
788,1.0
787,1.0
982,1.0
710,1.0
795,1.0
991,1.0
683,1.0
507,1.0
648,1.0
927,1.0
782,1.0
824,1.0
511,1.0
812,1.0
904,1.0
533,1.0
553,1.0
623,1.0
