,x1,x2,x3
1233,0.103487946,0.10435996,-4.988664
1895,0.069525346,-0.11309332,0.52595735
1070,0.08228751,-0.82214063,0.5424344
1985,0.09659219,0.020740176,-0.7860755
1060,0.103088,0.028859997,-0.364964
1203,0.05235479,-0.08455651,0.5201531
1731,0.015512156,0.19439022,-1.9745853
1871,0.057044696,0.046305872,-3.6396048
1014,0.04304173,0.028802132,-0.4851144
1221,0.09007788,0.037597347,-0.98224676
1821,0.051543426,0.08942928,-6.407484
1907,0.024462879,-0.0944214,0.55450445
1962,0.00782457,-0.11521929,0.60042983
1886,0.033804633,0.16725576,0.13486505
1992,0.06721608,0.05902014,-0.10654771
1295,0.006361318,0.007951617,-2.0793257
1443,0.049837865,-0.28770268,0.61197305
1741,0.0781168,-0.427354,0.6288796
1994,0.082496144,0.028120209,0.09311247
1030,0.041842055,0.027302599,-3.5890133
1077,0.059138894,0.09892359,-2.4827986
1827,0.11425282,-0.032183975,0.59632164
1313,0.0631362,0.053920366,-4.5198073
1469,0.10133956,0.026674414,-0.37064648
1934,0.062443126,-0.3219461,0.70294017
1081,0.036628354,-0.15421456,0.61904216
1216,0.044078447,-0.91990197,0.56825495
1440,0.014246965,0.19280867,0.32130253
1680,0.03670778,-0.42911527,0.5443002
1219,0.10688132,-0.5163983,0.5973643
1197,0.053204287,0.06650537,0.37291402
1364,0.0089738015,-0.31378275,0.60416484
1606,0.014760256,0.06845032,-1.3020293
1040,0.14760652,-0.24049185,0.75472116
1757,0.07833312,0.29791635,-0.14541733
1529,0.07200477,0.015005994,-1.2409844
1561,0.08270929,0.028386641,-1.4061948
1360,0.0952457,-0.030942881,0.5595485
1683,0.024049968,-0.09493754,0.5531624
1316,0.07390748,0.09238434,0.44019932
1320,0.053622197,0.04202781,-3.250728
1161,0.10315482,0.103943564,-2.0897467
1026,0.08260758,-0.17174053,0.5934746
1806,0.002673,0.07834125,0.5836873
1797,0.10339527,0.02924409,0.43603456
1713,0.056533612,-0.279333,0.53373426
1291,0.008356929,0.03544619,-0.44783998
1660,0.021786546,0.027233124,-3.2291937
1327,0.081777945,-0.07277757,0.59077835
1667,0.060549118,0.075686455,-2.8032153
1988,0.09767636,0.09709547,-0.70755184
1740,0.037774526,-0.17778185,0.5977672
1210,0.017239321,-0.078450836,0.5560278
1900,0.011325073,0.03915634,0.3618065
1685,0.0388721,0.07359012,-1.3486656
1650,0.06051786,0.075647354,-1.803317
1533,0.0053556203,0.08169456,-1.0075942
1971,0.07335458,0.066693164,-0.88659763
1661,0.07478432,-0.106519595,0.54304904
1012,0.048585605,0.060732007,-2.1420968
1935,0.013022411,0.016278028,-0.6576772
1282,-0.0052053807,0.01849326,0.6080825
1267,0.03854232,0.048177898,-0.37473747
1458,0.0048977374,-0.21887782,0.59091765
1591,0.023332387,-0.095834516,0.55083025
1892,0.0702863,0.03785784,-0.22156954
1563,0.08395239,-0.12005951,0.54784524
1179,0.0672308,0.109038495,0.14350009
1610,0.0109940525,0.038742565,-1.4392693
1145,0.037138175,0.04642272,-0.07930088
1274,0.07098887,0.013736057,0.055713773
1349,0.020419383,-0.39947575,0.541363
1214,-1.5106932,0.06163354,0.5402473
1539,0.09725602,0.09656999,-0.4089179
1931,0.07775684,0.0471961,-0.99729013
1484,0.052906536,0.31613314,-2.6780536
1492,0.09511566,0.043894578,-2.665874
1201,0.025733579,-0.16783303,0.58363414
1438,-0.6853989,0.068251416,0.59745365
1633,0.084723316,-0.119095854,0.5503508
1093,0.010391057,-0.11201118,0.60877085
1452,0.018287767,0.022859693,-0.6405648
1523,0.09333847,-0.15832692,0.52835006
1982,0.07387884,0.092348576,-1.5598937
1906,0.06304045,0.07880056,-1.4951185
1150,0.09335141,0.1666892,-1.046608
1071,0.09828224,0.1978528,-0.70558274
1166,0.086550735,0.15818839,-0.06871021
1415,0.05253339,0.015666734,-1.1792666
1859,0.04021441,0.25026798,-0.9693032
1186,0.014643336,0.09330417,-0.57740915
1224,0.08293418,-0.046332277,0.5195361
1938,0.03882625,-0.37646717,0.6011853
1034,0.034441542,0.043051958,-0.08806491
1044,0.04316597,0.028957462,-2.2847106
1223,0.0809355,0.07616935,0.33804035
1677,0.03242637,0.065532945,0.43038565
1517,0.07375773,0.46719718,0.7147127
1067,0.09878802,0.07348503,0.27106106
1470,0.024953295,0.0061915875,-0.24390185
