,0
1385,0.0
1541,0.0
1317,0.0
1039,0.0
1382,1.0
1953,0.0
1438,0.0
1057,0.0
1996,1.0
1342,0.0
1468,0.0
1557,0.0
1070,0.0
1459,0.0
1284,0.0
1110,0.0
1646,0.0
1199,0.0
1824,0.0
1855,0.0
1716,1.0
1161,0.0
1036,0.0
1761,0.0
1821,1.0
1233,0.0
1289,0.0
1820,0.0
1964,0.0
1895,0.0
1504,0.0
1150,0.0
1360,0.0
1938,0.0
1131,0.0
1743,0.0
1418,0.0
1740,0.0
1624,0.0
1162,0.0
1213,1.0
1711,0.0
1737,0.0
1595,0.0
1852,0.0
1741,0.0
1179,0.0
1434,0.0
1344,0.0
1055,0.0
1788,1.0
1572,0.0
1310,0.0
1498,0.0
1352,0.0
1995,0.0
1274,0.0
1373,0.0
1899,0.0
1034,0.0
1313,0.0
1571,0.0
1101,1.0
1177,0.0
1290,0.0
1520,0.0
1063,1.0
1176,0.0
1679,1.0
1883,0.0
1454,0.0
1469,0.0
1873,0.0
1077,0.0
1269,1.0
1347,0.0
1565,0.0
1372,0.0
1576,0.0
1708,0.0
1196,0.0
1308,0.0
1735,0.0
1267,0.0
1363,0.0
1291,0.0
1651,0.0
1840,0.0
1343,0.0
1119,0.0
1484,0.0
1285,0.0
1476,0.0
1717,0.0
1913,0.0
1103,0.0
1412,0.0
1990,0.0
1408,0.0
1607,0.0
