,0
865,0.0
975,0.0
791,1.0
871,0.0
766,0.0
744,0.0
794,1.0
860,1.0
549,1.0
799,1.0
842,0.0
963,0.0
529,0.0
728,1.0
759,1.0
918,0.0
972,1.0
927,1.0
712,0.0
580,1.0
603,1.0
852,1.0
584,1.0
771,0.0
658,0.0
708,0.0
789,1.0
845,1.0
596,0.0
777,0.0
699,0.0
843,1.0
602,0.0
968,0.0
661,1.0
897,0.0
760,1.0
853,0.0
971,0.0
894,1.0
628,1.0
534,0.0
705,1.0
621,1.0
707,0.0
525,1.0
501,0.0
704,1.0
966,0.0
836,1.0
730,1.0
622,0.0
998,1.0
693,1.0
676,1.0
641,1.0
778,0.0
514,0.0
952,0.0
679,0.0
857,0.0
637,1.0
690,0.0
542,0.0
800,0.0
934,0.0
763,0.0
833,0.0
956,0.0
505,0.0
878,0.0
519,0.0
562,0.0
537,0.0
772,1.0
541,0.0
528,0.0
876,1.0
687,0.0
890,1.0
807,1.0
815,0.0
973,0.0
741,0.0
840,0.0
755,1.0
538,1.0
917,0.0
516,0.0
719,0.0
674,0.0
588,1.0
570,1.0
737,0.0
582,0.0
504,0.0
928,0.0
552,0.0
948,1.0
663,1.0
