,x1,x2,x3
778,0.4292507,-0.3132473,0.09489729
791,0.80459183,-0.55075365,0.36340287
816,0.09917921,-0.40505734,0.3908257
973,0.13281919,-0.14064321,0.07164099
547,0.65168583,-0.5395928,0.12629445
667,0.666554,-0.6443083,0.23711017
900,0.16276285,-0.21889722,0.2126394
733,0.28780562,-0.1929821,0.016137838
762,0.2364544,-0.38259214,0.32801896
749,0.3896904,-0.31083167,0.101792954
968,0.4069041,-0.36174697,0.12716924
940,-0.32269782,0.21461463,0.025814677
625,0.24991122,0.47447965,-0.6292123
640,0.15865538,-0.4111479,0.33805448
903,-0.25999364,-0.21348591,0.47665155
529,0.37355167,-0.21888933,0.05743013
956,0.47994325,-0.36112732,0.07824941
617,-0.037018657,0.19592196,-0.15923986
569,0.73248553,-0.9542633,0.5412034
885,-0.19700652,-0.16270988,0.37030253
769,0.37709948,-0.19451597,-0.0414954
680,0.65353024,-0.4990239,0.085721135
663,-0.27625662,0.28768197,-0.08166651
836,0.7996978,-0.36960155,0.4077043
799,-0.081822656,0.18760565,-0.045463897
966,0.044550575,-0.113342285,0.14472656
877,-0.30006617,0.051864445,0.19126435
859,-0.15255982,0.051147364,0.14461574
630,-0.14291751,0.05990057,0.07318618
688,0.5932268,-0.5256242,0.16624606
851,-0.02265277,0.1778282,0.09023433
649,-0.31906873,0.1519195,0.092803404
807,-0.19494972,0.2094039,-0.010833884
761,0.3358635,-0.17806102,0.011190283
628,-0.07277018,-0.19319996,0.2725478
644,0.5325102,-0.44055566,0.17409527
710,0.22289205,0.10769013,0.34721318
780,0.15967536,-0.052584916,0.08763971
536,0.40755188,-0.19626398,0.009085154
506,0.41561395,-0.35934585,0.12328879
759,-0.11171689,0.03835243,0.08648355
857,-0.06476712,0.3470069,-0.08249341
689,0.27913892,-0.18270282,0.086444125
552,0.25674862,-0.28842315,0.20271425
715,-0.19081604,0.22055446,-0.070924684
991,0.7243932,-0.52103114,0.09404798
747,0.41505998,-0.3080675,0.08033584
863,0.51834154,-0.5026522,0.20452872
541,-0.15459801,0.019172424,0.16037819
567,-0.3733015,0.26507133,0.079853155
941,0.073628664,-0.08645974,0.13542157
772,0.30732554,-0.15510817,0.011156392
821,0.18981883,-0.1233844,0.06902842
721,0.05141577,-0.019899556,0.040833544
965,0.06793967,-0.1838381,0.16519867
530,-0.14779162,-0.01588161,0.14133438
723,0.6223786,-0.2656511,-0.13206396
847,-0.1537137,-0.048131563,0.20425062
889,-0.14458255,0.1796984,-0.040553905
924,0.49027216,-0.31749114,0.08496148
865,0.12600008,-0.37259197,0.37320378
544,0.71138465,-0.23702915,-0.16582598
927,-0.34918156,0.27259004,0.014372599
995,0.7774963,-0.39389923,-0.08203884
811,-0.14808647,-0.039735746,0.17411092
858,0.3502468,-0.033934504,0.025696646
516,0.0168154,-0.063586414,0.21256155
500,-0.044875383,-0.022497892,0.14266452
824,0.7608024,-0.5511905,0.115947016
588,0.46813288,-0.19334996,-0.107121274
556,0.026274096,0.22713692,-0.23182213
930,0.46232137,-0.17693123,0.24955453
503,0.7424561,-0.5790069,0.16152333
590,0.26469994,-0.23013023,0.07762871
766,0.32176995,-0.15373549,0.047366478
988,0.39234248,-0.20152602,-0.042190373
734,0.38071826,-0.24036989,0.035390723
560,0.22292948,-0.21835813,0.10061386
814,-0.32236716,0.28394377,0.03094073
947,0.021619868,-0.3346763,0.37424245
817,-0.115029275,0.24808082,-0.08114855
690,0.12865591,-0.10250561,0.08748086
652,0.7498369,-0.5014424,0.081848025
820,-0.15665561,-0.32546088,0.5101821
615,-0.162074,0.044970423,0.10320219
704,0.1836448,-0.31188372,0.21766654
786,-0.32087857,0.15882711,0.1377341
763,0.45391282,-0.5055458,0.22886099
742,-0.08336713,-0.028682804,0.15870288
696,0.7063807,-0.6466104,0.2079476
784,0.35446563,-0.30071157,0.1422626
729,0.21686116,1.2251638,-1.436549
592,-0.13213351,0.08842516,0.018637037
713,-0.023177266,-0.10451984,0.17628998
642,-0.06287557,0.009168958,0.094038725
993,0.035401084,0.05443225,-0.06339242
834,0.085339844,-0.21094045,0.18337616
753,0.30514976,-0.5253686,0.377786
886,0.12637979,-0.17776641,0.13770771
992,-0.20043525,0.46188015,-0.2795853
