,y_hat
2317,False
3067,False
2973,False
2606,False
2211,False
3413,False
3079,False
2968,False
2734,False
2919,False
2958,False
3733,False
2419,False
3247,False
3373,False
3584,False
3192,False
2604,False
2969,False
3020,False
3778,False
3753,False
3400,False
2883,False
2873,False
3142,False
2682,False
2774,False
3982,False
2799,False
2880,False
3840,False
2551,False
3016,False
3681,False
3352,False
2195,False
3402,False
3605,False
2729,False
3274,False
3341,False
2177,False
2453,False
3085,False
3071,False
2856,False
2656,False
3444,False
3834,False
2712,False
3451,False
2442,False
2270,False
3916,False
3169,False
3610,False
2509,False
2215,False
2220,False
2249,False
2943,False
3932,False
3157,False
3102,False
3204,False
2791,False
2258,False
3631,False
2115,False
3433,False
2182,False
3607,False
2366,False
3194,False
2706,False
3448,False
2227,False
2438,False
2772,False
2762,False
2484,False
2093,False
2776,False
2720,False
2692,False
2201,False
2570,False
2643,False
2699,False
2228,False
3773,False
2964,False
2308,False
3092,False
3509,False
2028,False
2122,False
3713,False
3381,False
2689,False
2939,False
2977,False
2279,False
3503,False
2878,False
2391,False
3403,False
2209,False
2170,False
3682,False
2175,False
3710,False
2513,False
2078,False
3929,False
2384,False
2523,False
3047,False
3925,False
3495,False
2601,False
3935,False
3928,False
3614,False
3401,False
2871,False
3364,False
2441,False
3563,False
3881,False
2268,False
3263,False
2935,False
3231,False
3823,False
2562,False
2918,False
3686,False
3239,False
2535,False
3959,False
3859,False
2655,False
2410,False
3186,False
2534,False
2959,False
3461,False
3670,False
3305,False
2519,False
3288,False
3467,False
3270,False
3615,False
3674,False
2000,False
3515,False
2205,False
3878,False
3439,False
3757,False
2613,False
2001,False
3182,False
3233,False
3167,False
3340,False
2482,False
3311,False
3872,False
2163,False
3581,False
3090,False
2265,False
3961,False
3449,False
2640,False
3374,False
3375,False
3000,False
3189,False
2710,False
2598,False
2694,False
2740,False
2157,False
3729,False
3630,False
3481,False
3484,False
2661,False
2911,False
2252,False
2422,False
3039,False
2462,False
3330,False
3050,False
