,x1,x2
688,2.3,0.8
756,1.0,0.0
616,1.1,-0.0
811,0.5,1.8
914,0.5,2.1
517,2.3,2.0
915,1.6,0.2
783,1.3,3.2
866,0.7,1.8
638,2.1,1.2
645,1.1,2.1
583,0.7,-0.0
509,0.0,0.9
907,-0.0,-0.1
504,0.0,0.9
815,-0.0,2.4
963,0.7,1.4
976,1.6,0.0
753,0.8,0.0
664,0.5,0.8
596,1.3,0.0
695,0.9,0.0
512,0.7,2.1
500,0.7,2.6
847,1.8,2.0
875,0.2,0.0
792,0.8,1.1
777,1.0,2.8
965,1.6,-0.0
900,1.1,0.0
550,0.4,1.5
860,0.1,0.0
926,-0.0,0.0
657,0.4,2.8
681,0.5,-0.0
822,0.7,3.8
562,1.4,2.0
780,1.5,0.0
503,0.3,-0.0
838,1.1,3.0
938,1.7,1.5
984,1.3,0.0
586,2.3,0.1
700,1.6,0.0
520,0.8,0.0
801,1.0,2.6
627,1.5,-0.0
800,2.5,-0.0
680,1.5,1.9
643,2.2,3.6
590,0.6,1.3
968,0.8,-0.0
653,-0.1,0.0
882,-0.0,2.1
989,-0.1,-0.0
631,0.4,0.0
587,2.7,3.7
964,2.1,1.8
856,1.1,0.3
663,0.1,0.0
508,0.2,1.0
799,1.2,-0.0
555,-0.1,0.0
790,1.9,0.4
757,1.8,0.3
768,1.9,2.1
666,2.7,1.6
920,0.5,0.1
956,0.1,0.0
717,1.0,0.0
962,0.4,0.2
999,1.4,2.5
620,0.1,0.2
687,0.7,3.3
647,0.4,2.4
609,1.4,0.0
803,1.2,1.6
519,0.8,2.4
774,0.1,1.4
649,0.5,0.9
831,0.2,1.4
932,1.5,-0.0
788,0.8,-0.0
787,0.0,0.1
982,0.3,0.0
710,0.6,1.7
795,1.3,-0.0
991,0.8,0.2
683,1.7,0.0
507,1.4,1.8
648,0.6,0.0
927,0.6,1.1
782,1.4,-0.0
824,1.6,0.0
511,-0.0,3.3
812,2.5,3.5
904,0.7,0.0
533,0.1,0.3
553,0.1,2.2
623,2.5,-0.0
