,y_hat
688,False
756,False
616,False
811,False
914,False
517,False
915,False
783,False
866,False
638,False
645,False
583,False
509,False
907,False
504,False
815,False
963,False
976,False
753,False
664,False
596,False
695,False
512,False
500,False
847,False
875,False
792,False
777,False
965,False
900,False
550,False
860,False
926,False
657,False
681,False
822,False
562,False
780,False
503,False
838,False
938,False
984,False
586,False
700,False
520,False
801,False
627,False
800,False
680,False
643,False
590,False
968,False
653,False
882,False
989,False
631,False
587,False
964,False
856,False
663,False
508,False
799,False
555,False
790,False
757,False
768,False
666,False
920,False
956,False
717,False
962,False
999,False
620,False
687,False
647,False
609,False
803,False
519,False
774,False
649,False
831,False
932,False
788,False
787,False
982,False
710,False
795,False
991,False
683,False
507,False
648,False
927,False
782,False
824,False
511,False
812,False
904,False
533,False
553,False
623,False
