,0
1435,1.0
1306,0.0
1915,0.0
1929,1.0
1033,1.0
1711,0.0
1011,1.0
1433,1.0
1418,0.0
1128,0.0
1900,0.0
1998,0.0
1735,0.0
1667,0.0
1871,0.0
1197,0.0
1807,0.0
1737,1.0
1287,0.0
1214,0.0
1994,0.0
1072,0.0
1681,0.0
1734,0.0
1238,0.0
1697,0.0
1568,1.0
1366,0.0
1398,0.0
1460,0.0
1199,0.0
1683,0.0
1317,0.0
1186,1.0
1397,0.0
1401,0.0
1883,0.0
1030,0.0
1941,0.0
1291,0.0
1057,0.0
1269,0.0
1081,0.0
1624,0.0
1938,0.0
1950,0.0
1823,0.0
1075,0.0
1060,0.0
1769,0.0
1870,1.0
1864,0.0
1383,0.0
1205,0.0
1541,1.0
1764,1.0
1886,1.0
1370,0.0
1245,0.0
1942,0.0
1865,1.0
1285,0.0
1679,1.0
1921,1.0
1632,0.0
1567,0.0
1674,0.0
1856,1.0
1540,0.0
1457,0.0
1781,0.0
1650,0.0
1349,1.0
1099,1.0
1519,0.0
1404,0.0
1316,0.0
1360,0.0
1009,0.0
1166,0.0
1709,0.0
1993,1.0
1595,1.0
1989,0.0
1805,1.0
1174,0.0
1648,0.0
1227,0.0
1276,0.0
1097,0.0
1707,0.0
1677,0.0
1884,0.0
1193,0.0
1040,0.0
1443,0.0
1162,0.0
1607,0.0
1486,0.0
1826,0.0
