,x1,x2,x3
814,0.1,0.0,6.4
759,0.0,0.0,2.3
696,1.4,0.1,4.5
824,0.1,0.0,4.0
806,-0.0,0.2,1.6
835,-0.0,-0.1,0.9
812,0.0,0.0,7.5
675,0.5,0.1,1.9
640,0.3,0.9,-0.0
801,1.3,0.6,-0.0
818,1.5,-0.3,2.6
971,0.0,-0.1,1.4
732,-0.0,2.3,-0.0
882,0.8,-0.2,4.0
752,0.1,-0.0,1.8
658,0.2,-0.1,2.8
921,0.0,-0.3,0.8
918,0.0,0.0,0.4
865,-0.1,0.1,0.2
703,0.1,0.0,1.8
823,0.2,0.1,-0.0
595,0.1,0.0,0.6
984,0.2,0.0,0.5
743,0.0,0.0,5.0
913,0.0,0.0,0.2
690,0.0,-0.0,0.8
519,0.1,0.0,1.5
620,0.7,0.1,-0.0
992,0.2,-0.0,5.5
571,0.3,0.1,2.0
892,0.1,-0.5,2.5
662,0.4,-0.1,1.5
739,0.0,-0.0,0.2
969,0.0,-0.2,2.0
924,-0.0,3.2,0.0
792,0.1,0.0,2.1
840,0.1,-0.0,2.7
513,0.2,0.2,3.1
543,-0.0,0.1,0.9
768,0.2,0.0,2.8
754,0.2,-0.0,4.1
524,1.3,0.3,2.2
731,0.6,0.0,-0.0
934,0.4,-0.1,4.6
688,0.2,-0.2,2.6
709,1.3,0.1,1.7
909,0.3,0.0,0.0
590,-0.0,0.0,1.0
642,1.8,0.6,-0.0
870,0.5,-0.1,2.3
652,0.0,-0.0,1.5
834,0.7,0.9,0.0
871,0.2,0.1,2.9
660,0.0,-0.0,1.8
630,1.0,2.2,0.0
716,0.2,-0.1,2.1
975,0.0,0.3,7.7
531,0.0,-0.0,2.4
785,0.2,-0.0,0.8
528,0.6,1.3,0.0
887,0.2,0.5,7.3
659,-0.1,-0.1,4.8
518,0.4,-0.2,1.7
968,0.8,-0.0,-0.0
873,-0.0,0.0,3.3
980,0.1,0.1,0.0
564,0.7,0.3,0.0
880,-0.0,-0.0,3.4
767,0.2,0.0,1.4
964,0.4,0.1,3.3
987,-0.0,-0.1,2.8
989,2.2,0.0,0.0
849,0.0,0.1,2.3
529,0.3,1.8,0.0
926,0.0,-0.1,3.3
730,0.1,0.4,-0.0
991,-0.1,-0.0,4.3
511,0.3,0.3,3.6
952,0.0,0.2,9.0
632,0.1,0.1,2.0
765,0.7,-0.1,1.8
610,0.1,0.0,0.7
645,0.2,0.0,-0.0
551,0.0,0.0,4.3
738,0.6,0.0,-0.0
847,1.4,-0.1,5.2
958,0.0,0.0,1.4
581,0.1,-0.1,4.4
525,0.0,-0.0,3.3
510,0.4,-0.1,1.3
876,0.1,0.0,2.8
546,0.3,-0.1,3.8
557,1.5,0.1,0.0
959,1.0,-0.0,0.0
631,0.0,0.0,0.4
623,0.0,0.0,3.4
793,0.0,0.0,1.2
776,0.2,0.0,5.0
533,-0.0,0.0,1.5
883,0.8,-0.0,-0.0
