ix,goal_cost,intv_cost
814,1.0,6.5
759,1.0,2.3
696,1.0,6.0
824,1.0,4.1
806,1.0,1.8
835,1.0,1.0
812,1.0,7.5
675,1.0,2.5
640,1.0,1.2
801,1.0,1.9
818,1.0,4.4
971,1.0,1.5
732,1.0,2.3
882,1.0,5.0
752,1.0,1.9000000000000001
658,1.0,3.0999999999999996
921,1.0,1.1
918,1.0,0.4
865,1.0,0.4
703,1.0,1.9000000000000001
823,1.0,0.30000000000000004
595,1.0,0.7
984,1.0,0.7
743,1.0,5.0
913,1.0,0.2
690,1.0,0.8
519,1.0,1.6
620,1.0,0.7999999999999999
992,1.0,5.7
571,1.0,2.4
892,1.0,3.1
662,1.0,2.0
739,1.0,0.2
969,1.0,2.2
924,0.774,3.2
792,1.0,2.2
840,1.0,2.8000000000000003
513,1.0,3.5
543,1.0,1.0
768,1.0,3.0
754,1.0,4.3
524,1.0,3.8000000000000003
731,1.0,0.6
934,1.0,5.1
688,1.0,3.0
709,1.0,3.1
909,1.0,0.3
590,1.0,1.0
642,1.0,2.4
870,1.0,2.9
652,1.0,1.5
834,1.0,1.6
871,1.0,3.2
660,1.0,1.8
630,0.766,3.2
716,1.0,2.4000000000000004
975,1.0,8.0
531,1.0,2.4
785,1.0,1.0
528,1.0,1.9
887,1.0,8.0
659,1.0,5.0
518,1.0,2.3
968,1.0,0.8
873,1.0,3.3
980,1.0,0.2
564,1.0,1.0
880,1.0,3.4
767,1.0,1.5999999999999999
964,1.0,3.8
987,1.0,2.9
989,1.0,2.2
849,1.0,2.4
529,1.0,2.1
926,1.0,3.4
730,1.0,0.5
991,1.0,4.3999999999999995
511,1.0,4.2
952,1.0,9.2
632,1.0,2.2
765,1.0,2.6
610,1.0,0.7999999999999999
645,1.0,0.2
551,1.0,4.3
738,1.0,0.6
847,1.0,6.7
958,1.0,1.4
581,1.0,4.6000000000000005
525,1.0,3.3
510,1.0,1.8
876,1.0,2.9
546,1.0,4.2
557,1.0,1.6
959,1.0,1.0
631,1.0,0.4
623,1.0,3.4
793,1.0,1.2
776,1.0,5.2
533,1.0,1.5
883,1.0,0.8
