,x1,x2
793,1.7,0.0
510,2.6,2.3
630,1.8,1.6
910,2.3,-0.0
760,3.6,4.3
657,1.9,3.5
874,2.5,2.2
810,3.1,-0.0
563,2.6,-0.0
702,1.6,2.3
974,1.8,0.0
802,2.1,-0.0
744,3.1,-0.0
583,2.3,0.0
791,0.8,2.5
975,1.9,-0.0
965,2.3,3.3
651,2.4,0.0
609,4.0,4.0
821,1.7,0.0
949,2.3,2.5
940,1.5,0.0
978,1.7,0.0
579,2.6,-0.0
608,2.4,0.0
721,1.8,2.3
995,2.5,3.0
714,2.2,-0.0
871,2.7,0.0
572,2.5,3.3
511,1.1,1.9
899,3.1,4.2
956,1.4,2.1
698,1.9,-0.0
834,2.0,0.0
803,2.3,0.0
864,2.8,2.8
687,0.1,4.2
534,1.9,2.6
506,2.6,2.6
664,2.0,0.0
650,2.5,-0.0
647,2.3,3.6
897,2.8,-0.0
533,2.0,2.6
925,2.0,0.0
742,1.6,-0.0
735,2.1,0.0
782,2.3,0.0
777,1.4,2.1
928,2.5,-0.0
505,1.7,-0.0
633,2.1,2.9
729,1.4,1.6
600,2.1,-0.0
764,1.8,0.0
539,1.9,0.0
829,2.8,3.6
741,3.0,3.3
578,2.0,2.3
847,2.0,0.0
612,2.1,0.0
522,1.8,0.0
902,3.6,2.0
888,2.6,2.4
718,2.0,0.0
611,2.2,0.0
790,1.9,-0.0
717,2.0,-0.0
844,2.8,2.5
529,2.5,-0.0
865,0.7,4.7
739,3.3,4.2
880,2.1,2.4
582,3.6,3.8
836,2.2,-0.0
846,1.8,0.0
831,1.8,1.9
757,1.9,0.0
754,2.3,2.6
681,2.9,0.0
665,2.4,2.1
604,4.8,4.7
518,3.9,4.0
538,1.3,2.4
629,3.2,0.0
602,2.4,-0.0
823,5.1,4.6
837,2.5,0.0
540,1.8,2.5
559,1.7,-0.0
512,2.3,-0.0
963,2.6,2.7
577,2.2,-0.0
571,1.4,4.8
884,3.0,0.0
552,2.7,0.0
701,1.8,-0.0
820,2.9,0.0
519,2.5,0.0
