,0
1098,0.0
1688,0.0
1219,0.0
1717,0.0
1933,0.0
1179,0.0
1053,0.0
1580,0.0
1239,0.0
1434,0.0
1528,0.0
1655,0.0
1594,0.0
1005,0.0
1091,0.0
1488,0.0
1002,0.0
1570,0.0
1203,0.0
1073,1.0
1094,0.0
1947,0.0
1369,0.0
1537,0.0
1954,0.0
1744,0.0
1615,0.0
1560,0.0
1626,0.0
1443,0.0
1000,0.0
1829,0.0
1308,0.0
1896,0.0
1405,0.0
1283,0.0
1659,0.0
1299,0.0
1190,0.0
1762,0.0
1606,0.0
1020,0.0
1733,0.0
1222,0.0
1692,0.0
1333,0.0
1423,0.0
1245,0.0
1539,0.0
1873,0.0
1694,1.0
1731,0.0
1424,0.0
1579,0.0
1201,0.0
1049,0.0
1491,0.0
1746,0.0
1966,0.0
1293,0.0
1250,0.0
1238,0.0
1820,0.0
1326,0.0
1313,0.0
1666,0.0
1403,0.0
1776,0.0
1255,0.0
1704,0.0
1211,0.0
1821,0.0
1284,0.0
1546,0.0
1030,0.0
1928,0.0
1109,0.0
1296,0.0
1981,0.0
1305,0.0
1278,0.0
1474,0.0
1376,1.0
1479,0.0
1851,0.0
1357,0.0
1945,0.0
1582,0.0
1332,0.0
1495,0.0
1126,0.0
1720,0.0
1301,0.0
1959,0.0
1272,0.0
1724,0.0
1838,0.0
1212,0.0
1298,0.0
1520,0.0
