,x1,x2
1098,2.1,3.1
1688,2.5,0.0
1219,2.7,0.0
1717,2.8,4.2
1933,1.5,2.2
1179,3.1,-0.0
1053,1.7,2.6
1580,2.9,0.0
1239,4.1,6.1
1434,2.2,3.3
1528,1.8,2.6
1655,0.9,2.8
1594,1.4,2.1
1005,2.7,4.1
1091,2.7,4.2
1488,2.2,3.4
1002,2.0,0.0
1570,2.8,4.2
1203,1.4,2.1
1073,-0.0,-0.0
1094,1.5,2.1
1947,2.5,0.0
1369,1.9,-0.0
1537,2.1,0.0
1954,2.6,3.8
1744,1.6,2.5
1615,2.2,3.3
1560,0.9,3.3
1626,1.8,2.7
1443,2.2,3.3
1000,2.2,3.3
1829,1.9,6.7
1308,1.5,2.2
1896,2.5,-0.0
1405,1.5,2.2
1283,2.1,3.1
1659,2.6,-0.0
1299,1.9,2.9
1190,1.6,2.4
1762,2.0,0.0
1606,2.0,-0.0
1020,1.9,0.0
1733,2.0,0.0
1222,1.5,2.3
1692,2.5,3.6
1333,1.6,2.5
1423,3.8,5.6
1245,1.4,3.8
1539,2.2,0.0
1873,0.2,5.6
1694,-0.1,0.2
1731,2.5,3.8
1424,1.8,-0.0
1579,2.0,3.1
1201,1.6,2.3
1049,2.4,-0.0
1491,1.5,2.2
1746,2.1,-0.0
1966,1.8,2.8
1293,2.1,3.1
1250,2.0,3.1
1238,1.0,6.8
1820,2.3,-0.0
1326,3.2,0.0
1313,1.7,2.6
1666,2.0,-0.0
1403,2.9,4.4
1776,1.5,2.2
1255,2.2,0.0
1704,2.7,-0.0
1211,2.6,3.1
1821,0.4,3.2
1284,3.0,4.5
1546,2.6,0.0
1030,1.8,2.6
1928,2.5,0.0
1109,2.2,-0.0
1296,2.4,3.5
1981,2.7,4.0
1305,3.6,5.4
1278,2.4,-0.0
1474,1.9,2.9
1376,-0.0,-0.1
1479,2.3,-0.0
1851,2.8,0.0
1357,0.3,5.2
1945,2.1,-0.0
1582,2.6,4.0
1332,2.1,3.2
1495,2.1,3.2
1126,1.6,2.4
1720,1.7,0.0
1301,3.0,-0.0
1959,2.3,0.0
1272,3.9,0.0
1724,1.2,6.2
1838,2.3,3.5
1212,1.8,-0.0
1298,1.6,2.7
1520,2.0,3.1
