,0
877,0.0
997,1.0
832,1.0
672,0.0
626,0.0
551,0.0
830,0.0
681,0.0
522,0.0
622,0.0
584,0.0
673,0.0
734,0.0
727,0.0
865,1.0
754,0.0
683,0.0
959,1.0
889,0.0
605,1.0
565,0.0
930,0.0
775,1.0
749,0.0
517,0.0
706,1.0
562,0.0
883,1.0
619,1.0
766,0.0
608,0.0
951,1.0
991,0.0
882,0.0
780,0.0
609,0.0
521,0.0
887,0.0
621,1.0
699,0.0
808,0.0
692,1.0
970,1.0
779,0.0
631,0.0
546,0.0
980,0.0
523,0.0
598,0.0
725,1.0
976,0.0
765,0.0
811,1.0
961,0.0
962,0.0
500,0.0
911,0.0
653,0.0
778,1.0
752,0.0
503,0.0
803,0.0
524,0.0
934,0.0
510,0.0
694,0.0
944,0.0
942,0.0
697,0.0
569,0.0
827,0.0
851,0.0
899,1.0
758,0.0
615,1.0
643,1.0
508,0.0
701,0.0
846,0.0
695,1.0
806,0.0
750,0.0
657,0.0
897,1.0
728,1.0
635,0.0
740,0.0
640,0.0
945,0.0
908,1.0
586,0.0
722,0.0
732,0.0
649,0.0
668,1.0
730,0.0
860,0.0
678,0.0
724,0.0
591,0.0
