,y
2346,0.0
3647,0.0
3152,0.0
2837,0.0
2769,0.0
3166,1.0
2485,0.0
3595,0.0
3051,0.0
2527,0.0
2792,0.0
3425,0.0
2494,0.0
3830,0.0
2005,0.0
2025,0.0
3344,0.0
3329,0.0
3417,0.0
2659,0.0
3868,0.0
3136,0.0
3735,0.0
2650,1.0
2711,0.0
3946,0.0
2540,0.0
3579,0.0
3600,1.0
3591,0.0
3612,0.0
3820,1.0
2709,1.0
2763,0.0
3201,0.0
3013,0.0
2726,1.0
2842,0.0
3919,1.0
3393,0.0
2509,0.0
3481,0.0
3034,1.0
3406,0.0
2886,0.0
2119,0.0
2590,0.0
3184,0.0
2684,0.0
3397,1.0
2643,0.0
3963,0.0
3685,0.0
3670,0.0
2587,0.0
3292,0.0
3642,0.0
2741,0.0
3157,0.0
3418,0.0
2866,0.0
3347,0.0
3560,0.0
2471,0.0
2238,0.0
3272,1.0
3804,0.0
2430,0.0
2787,0.0
2413,0.0
3234,0.0
3803,0.0
2768,0.0
3781,1.0
2049,0.0
2977,0.0
3422,0.0
3039,0.0
3187,1.0
2715,0.0
3620,0.0
2177,0.0
3801,0.0
2846,0.0
3948,0.0
2734,1.0
2069,0.0
3107,0.0
3330,0.0
3410,0.0
3904,0.0
3556,0.0
2172,0.0
3797,0.0
2149,0.0
3405,0.0
3210,0.0
2633,0.0
2844,0.0
2359,0.0
3840,0.0
3750,0.0
2808,0.0
2319,0.0
2880,0.0
2088,0.0
2209,1.0
2931,0.0
2638,0.0
2380,0.0
2367,0.0
3575,0.0
3665,0.0
2564,0.0
2535,0.0
2981,1.0
2112,0.0
3569,0.0
2561,0.0
2499,0.0
3805,0.0
3538,0.0
3372,0.0
2906,0.0
2077,0.0
3957,0.0
3669,0.0
3314,0.0
2133,1.0
3744,0.0
2673,0.0
3441,0.0
3010,1.0
2862,0.0
2461,0.0
2854,0.0
2417,0.0
2103,0.0
2784,0.0
3345,1.0
2759,0.0
2495,0.0
2184,0.0
3722,0.0
3065,1.0
2079,0.0
2584,0.0
2081,0.0
3577,0.0
2432,0.0
2129,0.0
2013,0.0
2197,0.0
3751,0.0
2182,0.0
2838,0.0
2997,0.0
2086,0.0
3629,0.0
2388,0.0
2447,0.0
2829,0.0
2240,0.0
3614,0.0
3355,1.0
3598,0.0
2291,0.0
3300,0.0
2692,0.0
2871,1.0
2882,0.0
2147,1.0
3359,0.0
2924,0.0
3036,0.0
3082,0.0
3549,0.0
3718,0.0
2947,0.0
3033,0.0
3427,0.0
3972,0.0
2618,0.0
3084,0.0
2982,0.0
3928,0.0
2553,0.0
2725,0.0
2929,1.0
2770,0.0
3469,0.0
2611,0.0
2472,0.0
3645,0.0
2651,0.0
2407,0.0
3194,0.0
3607,0.0
3934,0.0
3762,0.0
