,x1,x2,x3
1827,-0.5857472,-0.67149436,-1.8429887
1641,-0.3823865,-0.264773,-1.029546
1541,-0.30431688,-0.10863376,0.2827325
1028,-1.5539539,-2.6079078,-5.7158155
1303,-0.5868468,-0.67369366,-1.8473873
1146,-1.1340171,-1.7680342,-4.0360684
1805,-0.38365796,-0.26731592,-1.0346318
1708,-2.1793265,-3.858653,-8.217306
1537,-0.9956962,-1.4913924,-3.4827847
1651,-3.096355,-5.69271,-11.88542
1012,-1.1514144,-1.8028288,-4.1056576
1791,-1.369718,-2.239436,-4.978872
1860,-0.9551153,-1.4102306,-3.3204613
1872,-0.8282301,-1.1564602,-2.8129203
1711,-0.92276394,-1.3455279,-3.1910558
1561,-1.0172907,-1.5345814,-3.5691628
1007,-0.6881163,-0.8762326,-2.2524652
1664,-0.51791203,-0.53582406,-1.5716481
1349,-0.8795806,-1.2591612,-3.0183225
1992,-1.2327839,-1.9655678,-4.4311357
1100,-0.81465566,-1.1293113,-2.7586226
1991,-1.1729189,-1.8458378,-4.1916757
1621,-1.335281,-2.170562,-4.841124
1926,-0.8441848,-1.1883696,-2.8767393
1193,-0.4122395,-0.32447898,-1.148958
1372,-2.6474118,-4.7948236,-10.089647
1447,-0.5832559,-0.6665118,-1.8330235
1871,-1.6429553,-2.7859106,-6.071821
1635,-0.47855622,-0.45711243,-1.4142249
1346,-0.29497522,-0.08995044,0.32009912
1990,-0.40215734,-0.30431467,-1.1086293
1150,-1.7066486,-2.9132972,-6.3265944
1879,-0.5960765,-0.692153,-1.884306
1306,-0.89165205,-1.2833041,-3.0666082
1276,-0.98129004,-1.4625801,-3.4251602
1468,-1.0491772,-1.5983543,-3.6967087
1627,-1.7695073,-3.0390146,-6.578029
1836,-1.5894036,-2.6788073,-5.8576145
1611,-1.4946083,-2.4892166,-5.478433
1631,-0.3201235,-0.14024699,0.21950603
1707,-1.1624379,-1.8248758,-4.1497517
1900,-0.6886749,-0.87734985,-2.2546997
1437,-0.7425826,-0.98516524,-2.4703305
1331,-1.0040674,-1.5081348,-3.5162697
1440,-0.88575304,-1.2715061,-3.0430121
1369,-1.1827818,-1.8655636,-4.2311273
1935,-0.7869776,-1.0739552,-2.6479104
1398,-0.6683845,-0.836769,-2.173538
1284,-1.1334381,-1.7668762,-4.0337524
1362,-2.570578,-4.641156,-9.782312
1270,-0.2574157,-0.014831424,0.47033715
1388,-1.9866117,-3.4732234,-7.446447
1505,-3.587517,-6.675034,-13.850068
1646,-1.0560473,-1.6120946,-3.7241893
1245,-1.8136721,-3.1273441,-6.7546883
1560,-1.6017623,-2.7035246,-5.907049
1816,-1.3160213,-2.1320426,-4.7640853
1363,-1.2237577,-1.9475155,-4.395031
1657,-0.9983289,-1.4966578,-3.4933157
1713,-0.5434664,-0.5869328,-1.6738656
1892,-1.3297137,-2.1594274,-4.818855
1237,-0.5147931,-0.5295862,-1.5591724
1492,-1.4048843,-2.3097687,-5.1195374
1291,-1.4916431,-2.4832861,-5.4665723
1177,-0.79001087,-1.0800217,-2.6600435
1162,-0.842934,-1.185868,-2.871736
1282,-0.7052054,-0.91041076,-2.3208215
1870,-0.42559,-0.35118002,-1.20236
1725,-0.36342758,-0.22685516,-0.9537103
1742,-1.0581361,-1.6162722,-3.7325444
1593,-0.36433366,-0.22866732,-0.95733464
1352,-0.3411055,-0.18221098,0.13557807
1438,-0.9853989,-1.4707978,-3.4415956
1913,-0.31510177,-0.13020355,0.23959294
1842,-0.7258171,-0.95163417,-2.4032683
1536,-0.26689577,-0.033791542,0.43241692
1168,-1.0778952,-1.6557903,-3.8115807
1320,-1.6463778,-2.7927556,-6.085511
1649,-0.43875396,-0.37750793,-1.2550159
1128,-0.66109234,-0.8221847,-2.1443694
1289,-2.6613412,-4.8226824,-10.145365
1161,-1.1968452,-1.8936903,-4.2873807
1784,-0.33268344,-0.16536689,0.16926622
1383,-1.905199,-3.310398,-7.120796
1470,-1.2750467,-2.0500934,-4.600187
1817,-0.39690694,-0.29381388,-1.0876278
1329,-1.0207369,-1.5414739,-3.5829477
1110,-1.3321402,-2.1642804,-4.828561
1090,-1.9950492,-3.4900985,-7.480197
1629,-0.9666236,-1.4332472,-3.3664944
1060,-1.496912,-2.493824,-5.487648
1746,-0.471929,-0.44385803,-1.387716
1408,-1.6246455,-2.749291,-5.998582
1709,-0.8630781,-1.2261562,-2.9523125
1147,-0.37115163,-0.24230325,-0.9846065
1632,-0.3967637,-0.29352742,-1.0870548
1036,-1.1671187,-1.8342373,-4.1684747
1231,-1.2042714,-1.9085429,-4.3170857
1886,-1.0661954,-1.6323907,-3.7647815
1569,-1.7308031,-2.9616063,-6.4232125
