,y_hat
395,False
368,False
290,False
343,False
321,False
353,False
391,False
207,False
327,False
373,False
228,False
206,False
271,False
255,False
276,False
252,False
283,False
297,False
249,False
342,False
205,False
372,False
340,False
322,False
388,False
253,False
305,False
323,False
222,False
358,False
287,False
360,False
293,False
200,False
259,False
284,False
380,False
258,False
201,False
286,False
251,False
308,False
355,False
348,False
261,False
250,False
319,False
237,False
330,False
371,False
