,y_hat
958,False
614,False
717,False
632,False
828,False
928,False
997,False
667,False
530,False
754,False
693,False
568,False
866,False
572,False
545,False
738,False
884,False
881,False
666,False
718,False
918,False
598,False
933,False
975,False
636,False
716,False
993,False
746,False
758,False
651,False
620,False
984,False
550,False
682,False
582,False
692,False
990,False
932,False
777,False
606,False
725,False
910,False
799,False
950,False
796,False
690,False
819,False
966,False
622,False
737,False
596,False
552,False
535,False
660,False
823,False
540,False
963,False
593,False
790,False
503,False
925,False
526,False
542,False
523,False
698,False
500,False
700,False
901,False
886,False
809,False
555,False
988,False
719,False
675,False
541,False
668,False
576,False
903,False
871,False
761,False
991,False
945,False
597,False
816,False
814,False
615,False
557,False
567,False
705,False
734,False
956,False
583,False
574,False
776,False
527,False
890,False
621,False
588,False
846,False
548,False
