,y_hat
342,False
238,False
214,False
252,False
278,False
288,False
385,False
257,False
296,False
201,False
328,False
285,False
389,False
388,False
304,False
323,False
333,False
325,False
264,False
228,False
210,False
338,False
273,False
283,False
218,False
375,False
239,False
330,False
322,False
327,False
393,False
345,False
398,False
305,False
277,False
243,False
303,False
395,False
267,False
205,False
382,False
320,False
294,False
372,False
312,False
308,False
348,False
384,False
363,False
284,False
