,x1,x2
342,0.699999988079071,2.799999952316284
238,2.0,-0.0
214,1.7999999523162842,-0.0
252,0.8,1.9
278,1.7999999523162842,0.0
288,1.2,2.6
385,0.8,1.2
257,0.800000011920929,2.0999999046325684
296,1.899999976158142,2.4000000953674316
201,0.5,3.1
328,0.8999999761581421,3.0999999046325684
285,1.7,1.2
389,1.4,2.6
388,1.8,1.7
304,1.7,3.4
323,1.7,-0.0
333,2.299999952316284,2.9000000953674316
325,1.2,4.5
264,1.5,3.7
228,1.5,5.0
210,2.1,2.5
338,2.299999952316284,3.299999952316284
273,0.6,2.3
283,1.7,1.4
218,1.6,0.0
375,1.4,2.4
239,2.0,-0.0
330,0.800000011920929,2.299999952316284
322,2.3,3.6
327,1.4,2.2
393,2.5,3.5
345,0.800000011920929,3.0999999046325684
398,1.0,4.0
305,2.299999952316284,-0.0
277,1.5,2.5
243,2.3,1.9
303,1.9,1.6
395,0.10000000149011612,2.799999952316284
267,3.3,2.6
205,2.7,3.4
382,0.0,2.1
320,2.200000047683716,3.5
294,1.600000023841858,0.0
372,1.100000023841858,2.0999999046325684
312,0.699999988079071,3.200000047683716
308,2.5,0.0
348,1.3,0.0
384,0.7,1.9
363,1.2,1.8
284,0.699999988079071,2.0
