,x1,x2
3638,0.5,1.3
3198,1.3,0.0
2632,1.3,-0.0
2039,0.8,-0.0
3045,1.4,-0.0
2862,0.7,-0.0
3511,2.5,-0.0
2765,0.9,0.2
3815,1.1,-0.0
2148,2.3,-0.0
3117,1.5,-0.0
3688,1.4,-0.0
2050,2.0,-0.0
2018,2.4,-0.0
3977,2.4,-0.0
2649,1.9,0.8
3372,2.3,0.0
3928,0.5,2.7
2221,2.3,-0.0
2361,2.3,1.8
2404,0.1,0.5
3212,2.4,-0.0
2298,2.3,2.6
3658,2.0,-0.0
3904,2.2,-0.0
3717,1.8,1.9
2365,1.5,0.0
3308,2.1,1.4
2281,1.5,1.2
2582,2.0,0.0
2672,2.0,3.5
2776,2.2,2.6
2364,2.4,-0.0
3689,1.8,-0.0
3241,-0.0,0.0
2526,1.3,-0.0
3699,0.8,1.8
2541,1.4,-0.0
3654,1.6,0.0
2950,2.2,0.0
3533,3.0,-0.0
3216,1.0,-0.0
3593,1.4,0.0
2002,1.2,0.0
2969,1.5,0.0
3780,1.7,0.0
2777,0.3,1.1
3228,2.7,-0.0
2047,1.3,-0.0
3727,1.6,-0.0
2837,1.4,-0.0
3415,2.3,-0.0
3802,1.9,3.6
3630,0.9,0.0
2042,2.5,0.0
3506,1.8,1.8
2571,3.0,-0.0
3355,1.3,1.9
3901,2.5,-0.0
3164,1.2,-0.0
3565,1.7,-0.0
3218,1.2,0.0
2863,2.1,1.6
2063,1.5,-0.0
3146,1.1,0.0
2882,3.0,0.0
3050,1.9,2.8
2694,1.3,0.0
2711,2.5,3.5
3393,2.4,0.0
2598,1.2,0.0
2810,1.2,0.0
3137,1.4,0.0
2230,1.7,0.0
2714,2.2,-0.0
3154,1.0,-0.0
2488,0.7,-0.0
2839,0.2,0.5
2534,2.0,0.0
3436,1.3,3.1
2681,3.6,2.6
3642,2.2,0.0
3450,2.6,0.0
2902,0.0,0.9
3069,2.4,-0.0
2803,1.5,-0.0
3054,1.5,-0.0
3139,1.7,0.0
2041,1.7,-0.0
2313,1.5,-0.0
3194,1.9,0.0
3695,2.6,0.0
2538,1.0,2.1
2910,1.8,-0.0
2585,0.0,0.1
2673,0.4,4.1
2888,1.6,3.6
3594,2.0,0.0
2640,2.3,2.1
2000,2.3,-0.0
2058,2.9,-0.0
2272,1.9,-0.0
3303,1.0,-0.0
2236,2.2,-0.0
2057,0.1,0.7
2699,2.8,0.0
2855,4.0,4.2
3625,2.9,0.0
3615,1.5,2.4
2667,0.7,4.2
3141,1.8,0.0
3360,2.9,0.0
2759,1.1,-0.0
3462,1.3,3.5
3121,1.8,0.0
2228,2.4,5.0
3709,1.4,2.4
3503,1.8,-0.0
3267,1.6,1.2
3972,-0.0,-0.0
2537,3.6,2.6
2261,1.0,2.0
3427,1.5,0.0
2977,0.5,-0.0
2307,2.3,0.0
2017,1.1,-0.0
2780,1.5,-0.0
2335,1.5,3.0
2675,2.2,0.0
3111,2.2,2.2
2684,2.2,4.2
3910,2.5,0.0
3945,0.6,3.3
3736,2.1,3.0
2224,0.5,3.3
2480,0.6,1.0
3349,1.8,0.0
3368,0.7,4.8
2343,2.2,0.0
2859,2.4,-0.0
3370,1.5,-0.0
2239,1.0,-0.0
2401,1.4,0.0
3469,2.2,0.0
2879,2.4,-0.0
3648,0.9,5.7
3264,0.9,0.2
3147,0.9,2.0
3558,1.9,4.6
2469,0.3,3.1
2701,1.4,0.0
3916,2.3,-0.0
2182,2.0,-0.0
2383,1.5,1.9
2400,1.4,0.0
3274,1.2,2.4
2088,1.8,-0.0
3971,1.0,2.1
2029,0.7,2.8
2939,1.6,1.2
3629,2.6,0.0
2474,-0.0,-0.0
3539,3.5,2.5
3918,1.1,4.3
3897,2.1,3.7
3605,2.5,3.6
2110,1.1,3.7
2321,2.8,0.0
2035,0.4,2.3
2394,1.6,0.0
2445,2.7,0.0
2419,2.7,0.0
2561,0.9,0.0
3719,0.5,0.0
2240,1.8,-0.0
3363,1.4,5.2
2486,2.4,-0.0
3998,3.5,-0.0
3324,0.9,0.0
3597,2.8,0.0
3723,1.7,-0.0
2891,0.6,2.3
2105,0.9,0.0
2886,4.2,3.1
2953,2.4,-0.0
3752,0.5,2.3
3818,2.2,0.0
3081,1.9,-0.0
2897,1.8,-0.0
3304,1.5,1.5
2156,1.9,-0.0
2560,1.9,-0.0
2722,-0.0,0.0
3010,3.0,0.0
3551,2.4,-0.0
3783,1.8,4.2
3692,2.6,0.0
3356,1.3,-0.0
2022,1.2,0.0
2114,1.7,-0.0
