,h_post,h_post_individualized
1156,0.68,
1132,1.0,
1993,1.0,
1219,0.68,
1256,0.68,
1973,0.58,
1034,0.68,
1459,0.68,
1659,0.68,
1612,0.68,
1111,0.62,
1550,1.0,
1954,0.68,
1394,0.68,
1226,1.0,
1284,0.58,
1606,0.68,
1482,0.68,
1750,0.68,
1881,1.0,
1108,1.0,
1967,0.68,
1882,1.0,
1447,0.62,
1405,0.68,
1106,0.58,
1662,1.0,
1561,0.68,
1193,0.68,
1289,0.68,
1918,0.66,
1666,0.68,
1170,0.58,
1098,1.0,
1128,0.68,
1299,0.68,
1015,1.0,
1484,0.68,
1338,0.68,
1161,0.68,
1005,0.68,
1091,0.68,
1730,1.0,
1889,0.68,
1520,1.0,
1386,1.0,
1900,0.68,
1336,0.66,
1842,0.68,
1014,1.0,
1002,0.68,
1692,0.68,
1859,0.68,
1572,1.0,
1863,0.68,
1449,1.0,
1952,0.68,
1627,0.62,
1902,1.0,
1070,0.68,
1776,0.68,
1931,1.0,
1552,1.0,
1746,0.68,
1590,0.68,
1602,0.68,
1000,0.68,
1079,0.68,
1302,0.9,
1322,0.68,
1229,0.68,
1020,0.64,
1099,0.68,
1057,1.0,
1109,1.0,
1594,0.68,
1131,0.68,
1085,1.0,
1145,0.68,
1369,1.0,
1695,0.68,
1843,1.0,
1524,0.68,
1044,0.68,
1308,1.0,
1303,0.68,
1357,0.68,
1980,1.0,
1630,0.68,
1637,0.68,
1437,0.68,
1998,0.68,
1500,0.68,
1729,1.0,
1423,0.68,
1607,0.68,
1880,0.68,
1541,1.0,
1319,0.64,
1567,0.68,
