,x1,x2
1466,2.5,-0.0
1464,0.8,-0.0
1654,0.7,-0.0
1171,1.4,0.0
1627,1.6,-0.0
1405,1.0,1.2
1734,1.1,0.0
1606,1.2,1.5
1292,1.6,0.0
1206,1.3,0.0
1302,0.8,-0.0
1904,2.8,3.6
1546,1.6,1.9
1688,1.5,1.9
1491,1.0,-0.0
1457,1.8,3.9
1829,2.7,4.0
1906,1.8,0.0
1568,2.7,3.3
1079,0.7,0.0
1900,1.4,3.0
1300,0.8,-0.0
1280,0.7,0.0
1792,0.8,-0.0
1704,1.8,-0.0
1255,1.1,-0.0
1501,0.8,0.0
1828,1.1,-0.0
1099,1.9,4.6
1279,1.4,0.5
1579,1.3,2.2
1051,1.8,0.0
1494,1.5,0.0
1776,0.9,-0.0
1108,0.6,0.0
1000,2.2,1.6
1513,2.2,0.0
1462,0.6,0.0
1868,0.7,0.0
1006,0.1,2.1
1958,1.0,0.0
1238,2.1,3.8
1659,1.7,-0.0
1652,1.0,-0.0
1996,1.2,0.0
1903,2.5,3.2
1151,1.8,2.3
1016,2.6,2.3
1115,0.6,0.0
1594,0.9,-0.0
1935,0.7,0.0
1655,1.0,0.0
1384,0.7,0.0
1385,2.3,2.5
1506,0.8,0.0
1259,1.0,0.0
1538,0.8,0.0
1245,2.1,1.5
1334,1.5,0.7
1585,0.7,0.9
1190,1.4,1.1
1042,1.4,1.7
1345,1.0,-0.0
1307,1.6,1.1
1165,1.2,-0.0
1440,0.8,-0.0
1002,1.2,1.4
1495,1.600000023841858,0.0
1354,0.8,0.9
1945,1.3,1.6
1842,2.2,2.8
1473,-0.0,1.4
1882,0.6,0.0
1182,0.9,-0.0
1044,0.7,0.0
1482,2.2,2.5
1486,1.2,0.0
1223,0.8,-0.0
1933,1.0,-0.0
1455,0.7,0.0
1271,0.6,-0.0
1423,3.3,4.1
1011,2.0,2.4
1743,2.3,2.9
1268,2.4,3.0
1398,1.3,0.0
1211,1.8,0.0
1685,2.5,-0.0
1502,0.5,3.5
1020,1.1,-0.0
1248,1.9,-0.0
1821,1.0,0.0
1308,2.1,0.1
1736,0.9,0.9
1543,0.8,0.0
1147,2.3,2.8
1220,1.3,0.0
1065,0.8,0.0
1070,0.8,1.0
1614,0.6,0.0
