,y_hat
741,False
745,False
740,False
501,False
590,False
582,False
643,False
561,False
575,False
967,False
890,False
807,False
706,False
917,False
844,False
852,False
901,False
984,False
675,False
836,False
549,False
974,False
991,False
642,False
763,False
864,False
941,False
633,False
857,False
649,False
808,False
666,False
842,False
553,False
592,False
618,False
628,False
661,False
835,False
971,False
928,False
772,False
625,False
904,False
588,False
727,False
934,False
785,False
641,False
865,False
840,False
992,False
952,False
721,False
977,False
525,False
718,False
961,False
769,False
707,False
863,False
624,False
651,False
558,False
762,False
608,False
520,False
806,False
973,False
755,False
995,False
876,False
600,False
734,False
933,False
784,False
866,False
601,False
800,False
537,False
554,False
966,False
949,False
997,False
597,False
541,False
920,False
637,False
519,False
606,False
782,False
972,False
676,False
781,False
799,False
936,False
982,False
985,False
869,False
839,False
