,x1,x2
741,2.2,4.1
745,2.5,0.5
740,1.2,-0.0
501,2.0,5.4
590,1.9,0.0
582,3.4,5.4
643,2.8,0.0
561,1.8,-0.0
575,3.5,3.2
967,3.0,0.0
890,2.1,3.4
807,1.7,-0.0
706,2.8,0.0
917,3.8,0.0
844,1.9,1.0
852,3.8,-0.0
901,1.2,0.0
984,2.5,-0.0
675,1.8,-0.0
836,1.5,2.0
549,2.5,3.2
974,1.6,0.0
991,1.8,0.0
642,0.6,2.5
763,1.7,4.0
864,2.6,-0.0
941,3.1,3.2
633,1.7,4.2
857,1.6,2.8
649,2.3,0.0
808,3.5,1.4
666,2.2,0.0
842,1.0,0.0
553,2.9,0.0
592,2.0,2.5
618,2.9,-0.0
628,0.2,5.2
661,2.9,3.1
835,3.0,-0.0
971,2.1,3.6
928,4.0,0.0
772,2.4,2.2
625,1.5,3.0
904,3.1,3.0
588,2.6,-0.0
727,1.0,4.8
934,3.3,0.0
785,1.7,0.0
641,2.8,-0.0
865,1.9,2.6
840,2.3,5.3
992,2.7,0.0
952,2.6,3.9
721,1.5,3.3
977,2.1,0.0
525,2.1,2.4
718,1.1,1.2
961,1.7,3.1
769,0.5,4.6
707,2.3,3.1
863,0.4,0.9
624,2.6,0.0
651,1.2,3.8
558,2.6,3.4
762,2.9,-0.0
608,1.8,2.1
520,1.0,1.0
806,3.3,3.6
973,1.8,3.0
755,2.2,2.4
995,1.8,1.3
876,0.6,3.8
600,2.0,5.0
734,2.4,4.0
933,1.5,-0.0
784,2.3,-0.0
866,1.8,1.6
601,1.7,-0.0
800,2.1,3.7
537,2.4,-0.0
554,1.5,-0.0
966,1.1,3.9
949,1.9,4.1
997,4.2,4.4
597,3.7,-0.0
541,2.5,0.0
920,2.4,0.0
637,2.6,2.9
519,2.6,-0.0
606,2.5,3.5
782,1.7,2.0
972,1.2,2.9
676,2.6,0.0
781,1.7,-0.0
799,2.6,0.0
936,1.3,2.6
982,-0.0,5.0
985,2.4,0.0
869,1.3,0.5
839,3.8,3.3
