,h_post,h_post_individualized
1144,0.9999991572668442,
1592,0.9978507735629376,
1954,0.9999999663756667,
1776,0.9999178536348372,
1306,0.9999493204347476,
1971,0.15722973244197586,
1108,0.9999998497021195,
1344,0.9999999120763272,
1152,0.9809436825205634,
1230,0.9999996949697925,
1132,0.9925655239231786,
1523,0.999999969166273,
1240,0.9860502890255852,
1117,0.9997901034172848,
1122,0.9907142447047684,
1923,0.9999991424487196,
1463,0.9992837744665078,
1043,0.8790804102746114,
1013,0.9999460430786392,
1097,0.9772188375656397,
1603,0.26975598775373394,
1799,0.891823518017579,
1586,0.9998771795565324,
1821,0.9999996634826986,
1320,0.9996872262468984,
1732,0.9999992644864967,
1946,0.99999991645292,
1494,0.9999986984088988,
1257,0.26370799212835133,
1426,0.9910572448564992,
1880,0.4393684105566185,
1336,0.03306475190146489,
1129,0.05867390547941865,
1504,0.9999639852514008,
1429,0.9995882130793773,
1380,0.9995827984158256,
1602,0.998523658306171,
1853,0.9999998253431942,
1284,0.9999192016963117,
1881,0.9990316510748647,
1432,0.9944528948674299,
1830,0.44385770813455294,
1004,0.999894599460645,
1649,0.9999978138056482,
1554,0.9999998604262911,
1813,0.31906128618364,
1614,0.9990698683048287,
1708,0.9999997817787881,
1467,0.9237829401222102,
1220,0.9999999499551119,
1137,0.9933151407540278,
1966,0.5631030106437922,
1383,0.9999819218203673,
1185,0.31980524925554754,
1049,0.999999973015561,
1142,0.9997175070867962,
1148,0.9999991831885408,
1918,0.9957441301361293,
1533,0.030535584891701186,
1000,0.0008842223409676836,
1381,0.005556793288769209,
1015,0.9999091904061603,
1423,0.9999996818393528,
1876,0.8388627889242941,
1030,0.9997794180893046,
1882,0.8941883555929631,
1139,0.9999922426206742,
1166,0.9997435979984007,
1985,0.98839354721764,
1987,0.9999999121706152,
1242,0.3737014361403711,
1026,5.685418157530611e-05,
1861,0.9999999408434341,
1285,0.9995492895727677,
1805,0.9999997825891371,
1162,0.9994803829899525,
1069,0.9961103327364125,
1936,0.9998061289982668,
1081,0.9987856357921995,
1769,0.9999546365243717,
1356,0.9999976909046941,
1685,0.791438542603101,
1511,0.9999999960136952,
1515,0.9999941002209355,
1337,0.9884200301551024,
1499,0.999245179686742,
1652,0.9804451873116439,
1329,0.7622945309013702,
1118,0.9999993879195679,
1974,0.9970034413317708,
1545,0.9998850544278326,
1814,0.8928571350209134,
1177,0.9879230902850253,
1958,0.9999296046522103,
1374,0.999983480119153,
1551,0.9999999868314673,
1637,0.9600138330798147,
1980,0.9999994818149703,
1353,0.2659384187801435,
1875,0.9999997571574125,
