,u_x1,u_x2,u_x3,u_y
200,-0.30014384,1.3473678,0.051988143,0.4409089
201,-1.517851,0.2870877,0.17551084,0.5182153
202,-0.9916494,0.008070812,-0.008199286,0.5911157
203,-0.45791844,0.35696706,0.020109413,0.33398724
204,-0.2508803,1.3720238,0.010763724,0.27477777
205,0.9825243,1.2000349,-0.007926511,0.32063067
206,0.7804354,0.2613539,-0.009910441,0.6557207
207,1.1703556,1.2166038,-0.09569077,0.6214347
208,-0.10722985,-0.57537526,0.12472973,0.8589766
209,-0.5755745,-1.5264499,-0.02451608,0.6190953
210,-1.0211511,-1.2061958,0.0008395932,0.25046277
211,2.854547,0.02069617,-0.05647081,0.68177056
212,-1.179605,-1.1881813,-0.06577458,0.34613407
213,1.0772716,0.10816742,-0.07642749,0.1889044
214,0.93606716,-0.51154536,-0.051138293,0.18579137
215,0.6295796,0.8438071,0.11189703,0.29507732
216,0.7840736,-0.7965168,0.009653564,0.4114102
217,0.20338975,-0.90441173,0.091469996,0.5462595
218,1.2584066,-0.45291227,-0.015521499,0.05934012
219,-0.7113679,-3.4172482,-0.049571704,0.15264714
220,-0.0114076715,1.0089844,-0.120799445,0.45865786
221,-1.6899707,0.021211436,0.26493594,0.90462303
222,-0.52874416,-0.52015287,0.009666443,0.1075567
223,2.3622072,1.0755725,0.041306704,0.23732054
224,0.43529597,0.38016427,0.035309296,0.18934202
225,0.123067334,-0.10100268,0.03401633,0.70809853
226,0.6883047,-0.21284741,0.1141248,0.38703382
227,0.7585636,0.5316558,0.023890458,0.1205045
228,-1.211657,-0.7021865,0.006683518,0.585534
229,-0.7632653,0.35507536,0.070347965,0.7609824
230,-0.08674204,-1.7541519,-0.042500027,0.46902692
231,1.3116076,0.3423658,0.19658135,0.16784799
232,0.7981908,0.7094778,0.09450604,0.9802463
233,0.59171844,1.2846165,0.067803614,0.7677214
234,0.64779854,0.55071163,0.09608573,0.8618592
235,0.15721607,-1.3227456,0.07186803,0.6792085
236,-0.09446306,1.7099918,0.06039629,0.6305183
237,0.6410162,-1.122044,-0.11418773,0.4538641
238,-0.6000933,0.44809175,0.046738144,0.88400185
239,0.25355336,0.5674995,0.019615415,0.101566315
240,0.9680627,-0.55311424,0.067725606,0.8755393
241,2.9675207,1.3817348,0.13195276,0.09266269
242,0.16287045,-0.40227365,-0.047701783,0.73630464
243,-0.5524096,-1.192715,-0.13041104,0.43031335
244,1.0475469,-0.4721344,0.09647533,0.032396913
245,0.64832157,-0.5223744,0.116315424,0.4677552
246,-1.3465375,0.32370782,0.011192046,0.17925155
247,-0.23916976,-0.851785,-0.040418144,0.504246
248,-0.26503372,0.48172212,0.01847253,0.5539752
249,0.1739991,1.7335162,0.09078999,0.45842898
250,-0.49402428,0.99341154,0.04014031,0.11955583
251,-0.28364846,-0.07676689,0.15781768,0.4159397
252,-1.0768023,1.4778485,-0.11097123,0.6531085
253,0.70916384,0.34513766,-0.020462342,0.40565813
254,-1.1961855,-1.5197297,-0.037430122,0.99317944
255,-0.9798832,0.25211722,-0.21347766,0.20446455
256,-1.5960729,-0.5769991,0.1435532,0.7066674
257,-3.2050881,0.53279227,0.01898719,0.69356334
258,0.3390433,0.65211797,0.027214661,0.90142405
259,0.6106053,0.4379515,0.18973075,0.68852794
260,-0.36656436,1.1119515,-0.028831525,0.76688206
261,0.86872584,0.9229879,-0.082762815,0.53446305
262,0.5698167,-1.6155541,0.12856886,0.562876
263,-0.12610148,-0.751817,-0.122413374,0.52462816
264,-1.0264379,-0.1578555,-0.017551204,0.858024
265,0.40791944,0.8573689,-0.033037163,0.65678656
266,0.08847717,-2.2319882,-0.1546683,0.7142006
267,-0.28001627,1.1008011,0.06366872,0.9875237
268,-0.272959,2.0487947,-0.043429535,0.015168786
269,0.1574835,0.095835276,0.093751304,0.9174925
270,1.2189747,-0.49900046,-0.024032885,0.32146704
271,0.2675955,1.0905846,0.009381729,0.8143834
272,-0.06902859,-1.0966312,0.09641901,0.7290729
273,-0.54501945,1.3769908,0.029893044,0.96916246
274,2.0130234,-1.3800033,0.07669065,0.6736207
