,y_hat
311,False
308,False
290,False
360,False
365,False
382,False
317,False
336,False
342,False
209,False
248,False
356,False
323,False
377,False
256,False
251,False
254,False
328,False
351,False
300,False
371,False
263,False
255,False
335,False
202,False
246,False
212,False
374,False
210,False
393,False
383,False
331,False
275,False
293,False
250,False
221,False
287,False
346,False
272,False
203,False
201,False
305,False
380,False
230,False
362,False
229,False
376,False
299,False
338,False
304,False
