,0
560,0.0
893,0.0
886,0.0
532,0.0
649,0.0
908,1.0
822,0.0
943,1.0
721,0.0
569,0.0
522,0.0
714,0.0
979,0.0
654,1.0
732,0.0
587,0.0
663,0.0
829,1.0
563,1.0
891,1.0
967,1.0
808,0.0
845,0.0
607,1.0
948,1.0
993,0.0
858,0.0
817,0.0
623,0.0
562,0.0
934,0.0
939,0.0
762,1.0
700,0.0
509,0.0
567,1.0
527,0.0
568,1.0
957,0.0
551,0.0
604,1.0
507,0.0
927,0.0
502,0.0
899,0.0
504,0.0
774,0.0
534,0.0
683,0.0
624,1.0
941,0.0
833,0.0
920,0.0
953,0.0
656,0.0
737,0.0
733,0.0
794,0.0
755,1.0
831,0.0
924,1.0
521,1.0
670,0.0
701,1.0
613,1.0
981,0.0
835,1.0
781,1.0
761,0.0
616,0.0
605,1.0
849,0.0
914,0.0
635,0.0
954,1.0
797,1.0
793,1.0
960,0.0
818,0.0
926,1.0
715,1.0
983,1.0
526,1.0
515,0.0
944,1.0
880,1.0
820,0.0
775,1.0
950,0.0
763,0.0
802,1.0
557,0.0
859,0.0
865,0.0
724,0.0
684,0.0
754,1.0
919,1.0
921,0.0
806,0.0
