,x1,x2
1255,1.5,-0.0
1440,0.6,1.3
1969,0.9,2.0
1106,1.1,2.1
1268,2.2,4.4
1572,1.0,2.0
1072,1.2,3.5
1488,1.5,3.1
1541,0.7,1.3
1337,0.7,1.3
1479,1.4,2.6
1588,0.8,1.6
1357,1.5,3.0
1881,0.8,0.0
1662,1.6,3.1
1030,1.1,2.1
1684,0.2,2.3
1429,1.1,0.0
1025,0.9,1.7
1449,0.2,2.3
1473,0.8,-0.0
1456,1.1,0.0
1362,1.4,-0.0
1654,0.9,0.0
1147,2.1,4.1
1289,0.8,2.7
1280,0.6,1.2
1570,2.1,4.2
1386,0.7,0.8
1627,1.4,2.8
1065,1.0,0.0
1007,0.7,1.1
1896,2.2,-0.0
1000,1.5,3.0
1306,1.4,-0.0
1945,1.1,2.2
1133,1.4,-0.0
1768,3.6,6.0
1652,0.9,1.7
1100,0.8,-0.0
1368,2.3,-0.0
1366,0.9,0.0
1981,2.0,4.0
1711,0.5,1.0
1316,2.0,4.0
1607,2.6,5.2
1582,0.6,5.2
1345,1.2,0.0
1199,0.9,1.9
1085,0.9,0.0
1272,2.8,5.7
1975,1.4,3.3
1734,1.5,0.0
1069,0.6,1.3
1158,1.8,3.6
1415,1.7,-0.0
1219,1.5,2.8
1836,0.5,1.1
1305,3.1,5.7
1960,1.7,3.4
1683,1.1,3.7
1828,0.2,2.6
1693,1.3,3.8
1808,0.9,4.2
1744,1.5,0.0
1658,0.5,1.0
1747,2.2,-0.0
1356,0.5,1.0
1299,1.3,2.5
1042,1.0,2.6
1579,1.4,2.7
1141,0.9,2.1
1626,1.7,-0.0
1882,0.8,0.6
1714,0.2,4.2
1649,0.8,1.5
1565,0.5,1.0
1308,1.7,0.8
1558,1.1,2.3
1303,1.1,0.0
1671,1.6,-0.0
1239,3.5,6.7
1359,0.6,1.0
1549,1.9,3.1
1926,2.6,5.1
1326,1.9,4.2
1193,2.1,4.2
1794,1.0,2.0
1568,2.5,4.8
1522,1.2,-0.0
1938,1.0,0.0
1911,1.4,2.7
1918,2.9,4.5
1934,0.8,1.5
1992,1.8,3.4
1267,2.1,4.2
1074,2.2,4.2
1731,1.8,3.7
1330,0.5,1.2
1859,1.8,3.7
