,h_post,h_post_individualized
7706,0.0,0.7310585975646973
9237,0.10000000000000002,0.7232285737991333
7250,0.0,0.7310581207275391
6760,0.0,0.7310585975646973
7007,0.0,0.729899525642395
5240,0.0,0.7310585975646973
7733,0.0,0.7251631617546082
5612,0.0,0.7310563325881958
8922,0.82,0.7187381982803345
6093,0.0,0.726571261882782
7584,0.0,0.7310585975646973
6924,0.0,0.7083829641342163
9670,0.0,0.7199367880821228
5150,0.0,0.7310583591461182
5540,0.0,0.730279803276062
5681,0.0,0.7254976630210876
7769,0.0,0.7310585975646973
6427,0.0,0.7310585975646973
5691,0.0,0.7310585975646973
9028,0.0,0.7310585975646973
7531,0.64,0.7132459878921509
5947,0.0,0.7309703826904297
8891,0.76,0.7151090502738953
6348,0.0,0.7310585975646973
7738,0.0,0.7308874726295471
7425,0.0,0.7310585975646973
9280,0.0,0.7310585975646973
7062,0.0,0.7176487445831299
5855,0.0,0.7310585975646973
6900,0.0,0.7297550439834595
5586,0.0,0.7310585975646973
9461,0.0,0.7246054410934448
8001,0.0,0.7310585975646973
5315,0.0,0.7310585975646973
8782,0.0,0.7181171774864197
5558,0.0,0.7160141468048096
6338,0.0,0.73105388879776
9824,0.0,0.7310585975646973
8969,0.0,0.7205248475074768
6949,0.0,0.7310585975646973
5679,0.0,0.7310585975646973
5716,0.0,0.7305511236190796
8811,0.0,0.7310585975646973
6931,0.0,0.7155578136444092
7154,0.0,0.7310585975646973
7224,0.0,0.7146260738372803
7576,0.0,0.7292772531509399
5795,0.0,0.72138512134552
5717,0.0,0.7276654839515686
6557,0.0,0.7199552655220032
8046,0.62,0.7149270176887512
6564,0.0,0.720405638217926
8460,0.0,0.7310585975646973
9541,0.14,0.7281253337860107
5946,0.0,0.7310585975646973
6174,0.0,0.730086624622345
5658,0.0,0.7194092273712158
9849,0.0,0.7310585975646973
5226,0.0,0.7310585379600525
9767,0.0,0.7166098952293396
7499,0.0,0.7310546040534973
9516,0.0,0.7310585975646973
8501,0.0,0.7310585975646973
7113,0.0,0.7294637560844421
8354,0.0,0.7310585975646973
5856,0.0,0.7310585975646973
8226,0.0,0.7174437642097473
5392,0.0,0.7308917045593262
9243,0.0,0.7310585975646973
9997,0.0,0.7300913333892822
8876,0.0,0.7171822190284729
8858,0.0,0.7236065864562988
7959,0.0,0.7300621867179871
8808,0.0,0.7309585809707642
6358,0.0,0.7310563325881958
8266,0.0,0.7126803398132324
6233,0.06,0.7283894419670105
8137,0.0,0.7310585975646973
6135,0.0,0.7310585975646973
5243,0.0,0.730057418346405
5712,0.0,0.7310585975646973
5219,0.0,0.7292851805686951
7397,0.0,0.7243924140930176
7162,0.0,0.7310585975646973
6930,0.0,0.7198742032051086
5644,0.0,0.7310585975646973
7631,0.0,0.7310585975646973
5492,0.86,0.7121145129203796
5695,0.0,0.7310585379600525
9224,0.0,0.7310459613800049
7418,0.0,0.7310583591461182
6861,0.0,0.731056809425354
5544,0.0,0.7278431057929993
8636,0.06,0.7305324673652649
7109,0.0,0.7310585379600525
6034,0.0,0.7310585975646973
6005,0.0,0.7137765884399414
5146,0.0,0.7292943596839905
9714,0.0,0.7211540937423706
7248,0.0,0.7310356497764587
