,y_hat
786,False
936,False
955,False
862,False
502,False
822,False
603,False
941,False
751,False
748,False
587,False
628,False
731,False
690,False
605,False
579,False
755,False
661,False
670,False
902,False
885,False
953,False
872,False
791,False
689,False
827,False
967,False
979,False
592,False
761,False
859,False
630,False
907,False
947,False
589,False
843,False
537,False
832,False
737,False
846,False
620,False
527,False
960,False
999,False
674,False
982,False
746,False
886,False
684,False
735,False
995,False
852,False
540,False
767,False
911,False
759,False
948,False
702,False
795,False
509,False
663,False
798,False
962,False
590,False
532,False
518,False
714,False
874,False
650,False
623,False
602,False
668,False
937,False
722,False
580,False
681,False
848,False
564,False
927,False
745,False
536,False
611,False
506,False
811,False
721,False
916,False
526,False
736,False
809,False
915,False
826,False
609,False
952,False
904,False
570,False
560,False
615,False
598,False
996,False
549,False
