,x1,x2,x3
472,-0.100214794,1.0271314,3.184631
461,0.54941624,0.59606093,3.3467555
299,0.822074,0.2570371,2.1556482
317,0.13757569,0.9545193,2.8362257
406,0.92183065,2.0389905,3.5903337
484,1.5332538,-0.49191105,2.2155232
254,0.7108753,0.4376613,1.8110886
436,1.1309624,1.1180792,0.8461033
300,0.15413672,1.1373808,-0.54229593
304,-0.004528825,1.088631,3.5371761
316,1.492838,0.100179516,1.0633465
272,2.4787025,-1.1487813,1.7212524
329,-0.29113215,1.6098286,1.6917071
326,-0.81840813,1.9255207,2.188879
277,-0.011311135,1.1893761,2.3524692
333,0.6157304,0.9833277,2.0693076
415,0.98589677,0.6334593,1.4335178
429,0.9875403,0.64152825,2.1558015
372,0.55249244,1.3737497,2.7730162
347,0.42145407,1.3502901,1.9381335
279,0.5002414,0.5255541,2.7344503
467,0.13842729,1.0383943,0.6116617
428,0.5338169,0.71417755,1.9888678
396,-0.78115356,1.8926855,1.1950719
336,0.020367669,1.1293457,2.573994
307,-0.1511552,1.2196562,2.4645157
295,-0.9373424,2.3395956,-0.33173513
366,0.573355,0.21954115,2.2081182
441,0.23622984,1.6557653,2.4196231
262,0.24440658,0.8998952,2.52089
392,0.8985234,0.77732444,1.3407309
462,-0.2062595,1.21036,2.979073
345,0.53817886,0.7146128,2.0191898
446,1.745956,1.1236124,2.4060552
439,0.4959823,0.52353436,3.5512457
425,0.54218805,0.6009179,0.93899304
473,0.1343742,0.7789885,2.9206574
393,0.02145237,1.2440726,1.5805311
482,0.6177622,0.64731646,1.4038662
290,0.69945157,0.5885908,2.3277493
289,1.0098314,0.5965621,1.2782166
499,0.622899,0.61188674,2.4697022
433,0.70373756,0.603681,-0.26729977
493,0.50026107,0.5179926,3.2879748
469,0.8646548,1.1147321,2.0808501
405,0.5502207,0.794298,1.9885465
288,0.5382062,1.1062473,1.1189524
331,0.11360493,1.3701571,0.91112113
498,0.13609117,0.9152944,2.0935624
263,1.0007082,0.95464754,1.6747118
253,0.49138567,0.63371944,2.358879
424,0.12809421,0.8983776,2.6476626
430,1.0052913,1.1126626,2.4686313
352,0.41121054,0.9128742,1.5515361
397,0.40454996,0.88956165,2.958837
364,-0.14937615,1.2175806,2.5117903
335,0.28820592,1.776633,2.714913
294,0.8429015,1.3786321,1.626228
357,1.1892557,-0.18588324,1.8268434
301,0.18965454,1.4577,1.2770798
270,0.9301703,0.2650089,0.79779994
457,0.36838317,0.2815187,1.6525686
314,0.13652505,1.0318084,1.4397613
390,0.14910124,0.8259065,1.592536
382,0.6480647,0.7515773,1.6131771
282,0.28777534,0.7822435,1.4874315
420,1.0694357,1.1387048,1.3192899
318,0.2925203,0.7799778,1.2516303
389,0.27425575,0.9979708,1.6698234
466,0.5383259,0.71457916,0.68555075
400,1.0750964,1.9246604,0.9765742
287,0.5416949,0.6040878,1.5030558
394,0.41102716,1.0293952,0.6514016
487,0.14840622,0.99722254,0.47142863
408,1.1369356,0.13098416,0.70952886
409,0.2817165,1.0583615,1.5340874
450,0.49564648,0.6732107,3.0107095
453,1.4564332,-0.348848,1.4950291
269,0.6979032,0.5910581,2.6632361
327,1.0198491,0.7611465,1.3038063
348,0.10257553,1.0678626,1.3828628
445,1.0451089,0.7022534,2.2470942
338,0.5415587,0.6041721,1.5992875
407,0.98928964,0.6399785,1.2236458
403,0.94105434,0.33274278,2.6220427
250,-0.012157135,1.1885839,1.0208479
256,1.6288469,-0.7188201,3.0361533
444,-1.0237812,2.116054,2.8027778
271,0.05191423,1.0665276,2.2034988
291,-0.007948292,1.1939822,2.0325687
404,0.18880908,1.4562111,1.3716539
423,0.7069343,0.6088896,2.444225
268,0.37791565,1.1343949,0.40544665
497,0.40424782,1.1378528,2.121832
376,0.7617181,0.6719122,2.3777986
306,0.1141146,1.0328472,1.2911766
435,0.15628634,1.373403,0.6230001
449,0.1314102,1.4622935,2.516307
371,0.9908142,0.66923094,1.9391942
486,0.55321646,1.0681192,1.1553705
