,x1,x2
1602,1.8,2.2
1238,1.9,-0.0
1166,1.9,0.0
1863,3.1,-0.0
1455,3.2,0.0
1380,1.9,-0.0
1889,2.7,0.0
1061,3.2,0.0
1672,2.2,0.0
1099,0.4,3.1
1386,2.3,0.0
1736,3.6,-0.0
1915,1.7,2.1
1024,4.2,0.0
1515,2.8,3.5
1288,2.3,-0.0
1528,2.7,3.2
1925,2.8,3.5
1740,1.9,0.0
1952,2.2,-0.0
1297,3.0,-0.0
1509,2.0,-0.0
1855,2.3,2.8
1100,2.4,-0.0
1494,2.9,0.0
1227,2.2,-0.0
1176,2.1,-0.0
1931,2.8,-0.0
1034,2.1,-0.0
1570,2.6,3.5
1065,3.5,0.0
1069,2.2,0.0
1974,2.0,-0.0
1423,2.3,-0.0
1531,2.6,0.0
1444,1.8,-0.0
1982,2.3,-0.0
1671,2.9,0.0
1023,2.2,-0.0
1360,3.4,4.2
1683,2.4,3.1
1473,1.8,-0.0
1467,2.7,-0.0
1808,2.0,-0.0
1132,2.5,0.0
1545,1.9,0.0
1799,2.7,-0.0
1204,2.3,0.0
1217,3.0,3.8
1632,1.9,0.0
1559,2.1,-0.0
1077,1.8,0.0
1327,2.3,0.0
1406,2.1,0.0
1152,2.8,0.0
1025,2.8,0.0
1081,2.2,0.0
1129,3.1,0.0
1566,2.7,0.0
1496,2.7,3.5
1804,2.4,-0.0
1886,2.1,-0.0
1872,1.6,2.1
1526,1.9,0.0
1454,2.7,0.0
1551,1.7,-0.0
1703,2.3,0.0
1761,3.4,-0.0
1980,2.2,2.8
1838,2.4,3.0
1910,1.7,0.0
1429,2.2,0.0
1593,2.7,-0.0
1159,2.9,3.6
1681,1.9,-0.0
1541,1.8,-0.0
1824,2.4,0.0
1157,2.2,0.0
1379,2.6,-0.0
1923,2.6,-0.0
1878,3.1,3.8
1233,2.9,3.6
1330,1.8,-0.0
1580,2.5,-0.0
1457,2.0,0.0
1028,2.3,0.0
1029,3.5,4.3
1161,2.2,2.8
1962,2.6,0.0
1342,3.1,1.2
1309,2.1,3.4
1446,3.7,4.6
1329,2.8,0.0
1742,2.5,0.0
1336,2.8,3.6
1263,3.1,-0.0
1472,2.8,0.0
1747,2.3,-0.0
1888,2.0,0.0
1875,2.3,0.0
