ix,goal_cost,intv_cost
2589,1.0,1.1
2223,1.0,1.4000000000000001
2115,1.0,7.6
3876,1.0,1.4
3098,1.0,0.9
2682,1.0,2.4
2868,1.0,1.8
2446,1.0,0.4
3410,1.0,3.4
3832,1.0,3.6
3854,1.0,5.699999999999999
3807,1.0,0.1
3273,1.0,3.7
3056,1.0,3.4
2414,1.0,0.30000000000000004
3206,1.0,6.4
3588,1.0,4.4
2536,1.0,0.6
2490,1.0,3.5
2251,1.0,7.3
2176,1.0,8.3
2213,1.0,13.0
2924,1.0,1.0
2792,1.0,3.9000000000000004
2846,1.0,1.8
2408,1.0,5.699999999999999
2368,1.0,6.6
3172,1.0,8.6
2506,1.0,4.2
3551,1.0,4.9
3839,1.0,1.9
2933,1.0,5.4
2364,1.0,4.5
3228,1.0,4.8999999999999995
2987,1.0,4.7
2618,1.0,3.3000000000000003
2186,1.0,9.6
3394,1.0,2.6
2843,1.0,2.5
2172,1.0,1.7
3242,1.0,1.3
3529,1.0,0.9
2411,1.0,4.300000000000001
3754,1.0,1.9
2964,1.0,2.0
3484,1.0,8.0
2913,1.0,0.7
3999,1.0,6.8999999999999995
3955,1.0,4.7
3323,1.0,4.8
2937,1.0,0.2
2416,1.0,0.4
3093,1.0,0.4
3388,1.0,3.4000000000000004
3778,1.0,3.1
3171,1.0,2.0
2056,1.0,0.2
2619,1.0,2.1
2055,1.0,3.0
2095,1.0,2.1
3337,1.0,5.0
2374,1.0,0.7
3659,1.0,6.2
3275,1.0,4.3
2660,1.0,6.1
2324,1.0,3.3
2592,1.0,6.8999999999999995
3823,1.0,2.0
3181,1.0,2.4
2122,1.0,5.7
3985,1.0,4.3
3639,1.0,1.3
3310,1.0,0.5
3338,1.0,0.5
3339,1.0,0.1
2098,1.0,6.6
3522,1.0,3.7
2295,1.0,1.3
2409,1.0,7.300000000000001
3059,1.0,3.5
2640,1.0,7.6
3816,1.0,0.4
2170,1.0,2.4
3292,1.0,0.8
2321,1.0,1.1
2548,1.0,2.5
3724,1.0,0.8
2830,1.0,0.2
3355,1.0,2.6
2740,1.0,5.4
3153,1.0,1.6
3091,1.0,1.2
3971,1.0,7.3999999999999995
3974,1.0,4.3
3087,1.0,1.1
2025,1.0,0.8999999999999999
2537,1.0,5.800000000000001
3780,1.0,2.0
3741,1.0,2.8
3362,1.0,1.2
2131,1.0,0.30000000000000004
3692,1.0,4.6
2916,1.0,3.4
3552,1.0,3.3
2196,1.0,6.3
2059,1.0,2.8
2159,1.0,3.5
3996,1.0,2.4
3728,1.0,0.2
3905,1.0,1.3
3761,1.0,0.5
3882,1.0,2.0
2824,1.0,0.9
2260,1.0,2.6999999999999997
2527,1.0,1.9
3595,1.0,1.7
2926,1.0,2.5
2816,1.0,2.5999999999999996
2396,1.0,1.1
2815,1.0,3.6
3527,1.0,2.5
3119,1.0,2.8
2637,1.0,5.3999999999999995
3380,1.0,2.0
2907,1.0,5.1
2192,1.0,2.4
2902,1.0,3.4
3760,1.0,0.4
2404,1.0,4.9
3766,1.0,1.9
2495,1.0,1.3
3406,1.0,2.6
3624,1.0,4.199999999999999
3793,1.0,2.7
2293,1.0,0.5
2795,1.0,0.9
3365,1.0,1.5
3919,1.0,2.4
3216,1.0,0.6000000000000001
3049,1.0,2.8000000000000003
2177,1.0,5.1000000000000005
2494,1.0,1.1
2671,1.0,9.3
2217,1.0,1.5999999999999999
3444,1.0,11.0
2075,1.0,4.9
2511,1.0,4.8
3903,1.0,1.4
3661,1.0,4.699999999999999
2403,1.0,2.2
2277,1.0,0.4
2169,1.0,3.5
2256,1.0,4.5
2247,1.0,0.8999999999999999
2752,1.0,4.8
3208,1.0,8.6
2479,1.0,1.7
3538,1.0,0.30000000000000004
2202,1.0,5.1
3995,1.0,0.30000000000000004
3009,1.0,3.6
2466,1.0,6.5
2234,1.0,2.4000000000000004
2549,1.0,1.8
3620,1.0,4.0
2746,1.0,2.3
2254,1.0,1.8
2426,1.0,3.8
3920,1.0,6.5
2080,1.0,7.1
3063,1.0,5.5
2014,1.0,1.2
2129,1.0,5.4
3279,1.0,3.7
2092,1.0,3.8
3676,1.0,13.7
2510,1.0,0.8
2008,1.0,0.6000000000000001
3095,1.0,4.8
2957,1.0,10.899999999999999
3138,1.0,2.7
3179,1.0,1.6
3132,1.0,2.3
3303,1.0,0.30000000000000004
3027,1.0,1.5
2699,1.0,1.3
2915,1.0,0.4
2899,1.0,2.3
3525,1.0,2.1
2614,1.0,3.7
3463,1.0,13.6
2693,1.0,1.4
2588,1.0,3.0
3804,1.0,3.3000000000000003
2337,1.0,2.5
3598,1.0,1.5
3686,1.0,5.4
3941,1.0,0.1
3722,1.0,0.6
2165,1.0,13.3
