,0
520,0.0
961,0.0
890,0.0
811,0.0
812,0.0
774,1.0
683,1.0
923,0.0
962,1.0
586,0.0
830,1.0
993,0.0
582,0.0
780,0.0
945,0.0
616,0.0
791,1.0
512,0.0
680,0.0
982,0.0
562,0.0
904,0.0
643,0.0
533,0.0
700,1.0
815,1.0
519,0.0
748,0.0
627,0.0
785,0.0
707,1.0
908,0.0
508,0.0
765,1.0
838,0.0
604,1.0
943,0.0
600,1.0
803,0.0
777,1.0
915,1.0
984,0.0
527,0.0
500,0.0
596,0.0
848,0.0
999,0.0
560,0.0
551,0.0
507,0.0
928,0.0
575,0.0
745,0.0
529,0.0
787,1.0
968,0.0
847,0.0
783,0.0
883,0.0
665,0.0
976,0.0
587,0.0
965,0.0
668,0.0
801,0.0
631,0.0
759,0.0
653,0.0
666,0.0
503,1.0
757,1.0
991,0.0
555,0.0
934,0.0
966,1.0
712,0.0
590,0.0
964,0.0
686,0.0
664,0.0
856,1.0
822,0.0
799,0.0
782,0.0
573,0.0
932,0.0
695,0.0
681,1.0
769,1.0
860,1.0
553,0.0
509,1.0
729,0.0
648,0.0
840,0.0
634,0.0
687,0.0
753,0.0
638,0.0
800,0.0
