ix,goal_cost,intv_cost
660,0.766,0.6
938,0.784,3.6000000000000005
676,0.762,3.9
661,0.774,1.2000000000000002
871,0.781,0.6
868,0.763,3.1
525,0.783,2.1
963,0.754,0.30000000000000004
817,0.798,3.1999999999999997
775,0.765,0.6
976,0.759,0.1
924,0.786,0.7
521,0.796,0.6
797,0.754,0.5
979,0.754,1.9
731,0.766,2.9
596,0.754,1.4000000000000001
561,0.762,2.2
671,0.763,1.9
650,0.754,2.3
685,0.765,2.4
604,0.761,4.6000000000000005
520,0.764,3.9
812,0.773,2.3000000000000003
670,0.783,0.6
841,0.756,3.9000000000000004
875,0.78,0.9
754,0.772,0.6
842,0.766,0.6000000000000001
971,0.7649999856948853,0.0
581,0.771,0.7
662,0.752,2.9
882,0.7580000162124634,1.0
630,0.766,3.1
528,0.76,0.7
626,0.756,4.6
964,0.757,2.4
779,0.802,4.1
784,0.76,1.3
993,0.778,0.6
572,0.753,1.1
589,0.758,2.1
782,0.769,2.8
804,0.76,1.4
843,0.775,0.8
562,0.768,2.2
891,0.755,0.6000000000000001
710,0.9750000238418579,0.0
922,0.76,3.8
554,0.761,2.1
885,0.754,1.8
904,0.9520000219345093,0.0
614,0.754,2.4
955,0.767,0.8
568,0.764,3.0
826,0.7950000166893005,0.5
994,0.751,2.1
923,0.753,2.6
696,0.751,3.2
965,0.9190000295639038,0.0
912,0.759,1.0
582,0.751,2.1
750,0.783,2.6
893,0.752,2.4
795,0.752,1.2
862,0.772,0.9
970,0.767,2.6
674,0.781,1.6
510,0.7789999842643738,3.5
668,0.761,1.3
792,0.773,0.7
793,0.9210000038146973,0.0
622,0.751,0.8
530,0.776,0.6
839,0.753,2.6
709,0.759,3.3000000000000003
989,0.751,0.8
959,0.794,1.5
840,0.753,2.2
873,0.769,3.5
857,0.768,2.2
907,0.77,1.2000000000000002
985,0.773,6.0
649,0.7699999809265137,1.0
947,0.756,1.1
767,0.808,1.2
677,0.7699999809265137,0.0
870,0.774,0.6
872,0.767,0.9
691,0.761,0.9
647,0.753,2.0
644,0.758,0.7
753,0.755,3.9
544,0.751,3.4000000000000004
886,0.76,0.7
571,0.787,0.7
975,0.761,3.3
563,0.9710000157356262,0.0
553,0.769,3.5
718,0.792,0.9
