,h_post,h_post_individualized
964,0.5,
937,0.56,
833,0.64,
522,0.54,
527,0.54,
777,0.5,
778,0.6,
559,0.54,
924,0.58,
566,0.48,
603,0.58,
734,0.52,
562,0.5,
918,0.28,
560,0.56,
934,0.6,
947,0.56,
753,0.52,
645,0.68,
958,0.54,
620,0.6,
925,0.56,
580,0.94,
594,0.58,
832,0.52,
509,0.36,
526,0.52,
567,0.54,
547,0.52,
761,0.58,
507,0.58,
797,0.5,
502,0.54,
763,0.54,
504,0.66,
948,0.5,
532,0.5,
789,0.54,
841,0.42,
935,0.68,
693,0.5,
756,0.5,
622,0.62,
988,0.52,
696,0.42,
864,0.54,
838,0.5,
724,0.52,
521,0.56,
646,0.56,
661,0.5,
604,0.56,
642,0.48,
813,0.52,
825,0.6,
747,0.84,
858,0.56,
607,0.66,
595,0.5,
808,0.52,
835,0.5,
945,0.36,
627,0.46,
798,0.44,
764,0.54,
714,0.48,
707,0.52,
859,0.52,
760,0.5,
921,0.6,
523,0.6,
515,0.6,
941,0.58,
919,0.46,
829,0.46,
817,0.5,
731,0.4,
812,0.52,
978,0.6,
799,0.4,
882,0.42,
678,0.5,
906,0.52,
865,0.54,
920,0.5,
732,0.54,
713,0.7,
680,0.52,
501,0.5,
685,0.52,
982,0.54,
981,0.54,
869,0.5,
950,0.56,
967,0.6,
751,0.58,
581,0.54,
717,0.5,
927,0.52,
782,0.52,
