,y_hat
726,False
800,False
569,False
656,False
725,False
643,False
748,False
651,False
815,False
985,False
962,False
869,False
821,False
820,False
892,False
774,False
886,False
761,False
964,False
513,False
923,False
794,False
687,False
749,False
505,False
539,False
847,False
961,False
526,False
988,False
610,False
581,False
707,False
677,False
739,False
627,False
830,False
855,False
931,False
772,False
795,False
583,False
718,False
534,False
722,False
530,False
659,False
512,False
944,False
938,False
628,False
817,False
713,False
696,False
729,False
565,False
868,False
826,False
824,False
850,False
960,False
976,False
952,False
875,False
982,False
930,False
792,False
532,False
686,False
943,False
655,False
504,False
723,False
623,False
734,False
605,False
633,False
549,False
697,False
690,False
975,False
574,False
528,False
503,False
776,False
546,False
562,False
949,False
621,False
611,False
871,False
753,False
536,False
870,False
898,False
609,False
907,False
664,False
604,False
822,False
