,0
726,0.0
800,0.0
569,0.0
656,0.0
725,0.0
643,0.0
748,0.0
651,0.0
815,0.0
985,0.0
962,1.0
869,0.0
821,0.0
820,0.0
892,0.0
774,0.0
886,0.0
761,0.0
964,0.0
513,0.0
923,0.0
794,0.0
687,0.0
749,0.0
505,0.0
539,0.0
847,1.0
961,0.0
526,1.0
988,0.0
610,0.0
581,1.0
707,0.0
677,0.0
739,0.0
627,0.0
830,0.0
855,0.0
931,0.0
772,0.0
795,0.0
583,0.0
718,0.0
534,0.0
722,0.0
530,0.0
659,0.0
512,0.0
944,0.0
938,0.0
628,0.0
817,0.0
713,0.0
696,0.0
729,0.0
565,1.0
868,0.0
826,0.0
824,0.0
850,0.0
960,0.0
976,0.0
952,1.0
875,0.0
982,0.0
930,0.0
792,0.0
532,1.0
686,0.0
943,0.0
655,0.0
504,0.0
723,0.0
623,0.0
734,0.0
605,1.0
633,0.0
549,0.0
697,0.0
690,0.0
975,1.0
574,0.0
528,0.0
503,0.0
776,0.0
546,1.0
562,0.0
949,0.0
621,0.0
611,0.0
871,0.0
753,0.0
536,0.0
870,0.0
898,0.0
609,0.0
907,0.0
664,0.0
604,0.0
822,0.0
