,y_hat
224,False
386,False
319,False
245,False
234,False
317,False
384,False
348,False
377,False
229,False
374,False
308,False
297,False
216,False
246,False
381,False
203,False
327,False
303,False
270,False
360,False
286,False
373,False
390,False
343,False
375,False
277,False
356,False
294,False
352,False
228,False
307,False
305,False
200,False
232,False
318,False
255,False
329,False
280,False
273,False
361,False
219,False
207,False
265,False
258,False
395,False
338,False
371,False
238,False
378,False
