,years_experience,degree,nr_commits,nr_languages,nr_stars
224,0.0,0.0,0.0,0.0,9.0
386,0.0,0.0,988.0,0.0,3.0
319,0.0,0.0,2997.0,0.0,0.0
245,0.0,0.0,998.0,0.0,0.0
234,0.0,0.0,999.0,1.0,-2.0
317,0.0,0.0,7.0,0.0,6.0
384,0.0,0.0,1989.0,0.0,0.0
348,0.0,0.0,0.0,0.0,2.0
377,0.0,0.0,2982.0,0.0,5.0
229,0.0,0.0,992.0,0.0,0.0
374,0.0,0.0,0.0,-4.0,6.0
308,0.0,0.0,2000.0,0.0,5.0
297,0.0,0.0,4021.0,3.0,0.0
216,0.0,0.0,995.0,0.0,0.0
246,0.0,0.0,999.0,0.0,3.0
381,0.0,0.0,1999.0,0.0,0.0
203,0.0,0.0,2.0,-5.0,0.0
327,0.0,0.0,1996.0,0.0,0.0
303,0.0,0.0,1003.0,0.0,0.0
270,0.0,0.0,3004.0,-7.0,0.0
360,0.0,0.0,1995.0,0.0,0.0
286,0.0,0.0,2994.0,0.0,0.0
373,0.0,0.0,3008.0,0.0,0.0
390,0.0,0.0,989.0,0.0,-1.0
343,0.0,0.0,2.0,0.0,8.0
375,0.0,0.0,2988.0,0.0,6.0
277,0.0,0.0,995.0,0.0,0.0
356,0.0,0.0,1992.0,0.0,0.0
294,0.0,0.0,-8.0,0.0,8.0
352,0.0,0.0,2995.0,0.0,0.0
228,0.0,0.0,2989.0,0.0,0.0
307,0.0,0.0,2998.0,0.0,0.0
305,0.0,0.0,0.0,-9.0,10.0
200,0.0,0.0,2005.0,0.0,0.0
232,0.0,0.0,1002.0,0.0,7.0
318,0.0,0.0,-20.0,0.0,3.0
255,0.0,0.0,976.0,0.0,0.0
329,0.0,0.0,3005.0,0.0,0.0
280,0.0,0.0,2004.0,0.0,-1.0
273,0.0,0.0,992.0,0.0,1.0
361,0.0,0.0,2019.0,0.0,0.0
219,0.0,0.0,10.0,-5.0,11.0
207,0.0,0.0,2015.0,0.0,7.0
265,0.0,0.0,997.0,0.0,0.0
258,0.0,0.0,2995.0,0.0,0.0
395,0.0,0.0,3.0,-5.0,4.0
338,0.0,0.0,989.0,3.0,0.0
371,0.0,0.0,3000.0,0.0,0.0
238,0.0,0.0,1011.0,0.0,6.0
378,0.0,0.0,1001.0,1.0,2.0
