ix,goal_cost,intv_cost
224,1.0,0.9
386,1.0,0.39880000000000004
319,1.0,0.2997
245,1.0,0.0998
234,1.0,0.3099
317,1.0,0.6007000000000001
384,1.0,0.19890000000000002
348,1.0,0.2
377,1.0,0.7982
229,1.0,0.09920000000000001
374,1.0,0.6400000000000001
308,1.0,0.7
297,1.0,0.43210000000000004
216,1.0,0.0995
246,1.0,0.39990000000000003
381,1.0,0.19990000000000002
203,1.0,0.0502
327,1.0,0.1996
303,1.0,0.1003
270,1.0,0.3704
360,1.0,0.1995
286,1.0,0.2994
373,1.0,0.3008
390,1.0,0.19890000000000002
343,1.0,0.8002
375,1.0,0.8988
277,1.0,0.0995
356,1.0,0.19920000000000002
294,1.0,0.8008000000000001
352,1.0,0.2995
228,1.0,0.2989
307,1.0,0.2998
305,1.0,1.09
200,1.0,0.2005
232,1.0,0.8002
318,1.0,0.30200000000000005
255,1.0,0.0976
329,1.0,0.3005
280,1.0,0.3004
273,1.0,0.19920000000000002
361,1.0,0.2019
219,1.0,1.151
207,1.0,0.9015000000000001
265,1.0,0.09970000000000001
258,1.0,0.2995
395,1.0,0.45030000000000003
338,1.0,0.12890000000000001
371,1.0,0.3
238,1.0,0.7011000000000001
378,1.0,0.31010000000000004
