,x1,x2
1214,1.4,-0.0
1738,2.1,-0.0
1976,1.4,0.0
1579,1.5,0.0
1284,1.9,-0.0
1161,1.6,-0.0
1717,1.7,2.7
1109,1.3,0.0
1874,1.7,2.6
1961,1.4,-0.0
1003,1.3,0.0
1704,1.5,0.0
1323,1.2,0.0
1739,1.6,-0.0
1119,1.3,0.0
1777,1.8,-0.0
1301,1.7,-0.0
1193,1.8,-0.0
1236,1.4,0.0
1219,1.4,-0.0
1859,1.6,0.0
1519,1.4,0.0
1098,1.4,-0.0
1896,1.4,-0.0
1484,2.0,2.9
1572,1.2,0.0
1582,1.7,0.0
1267,1.8,-0.0
1474,1.3,0.0
1452,1.9,0.0
1589,1.6,3.2
1127,1.4,-0.0
1911,1.4,-0.0
1560,1.2,-0.0
1683,1.5,0.0
1851,1.6,0.0
1428,1.5,-0.0
1542,2.0,0.0
1443,1.7,0.0
1692,1.7,2.2
1741,1.4,0.0
1853,1.6,2.4
1622,1.6,0.0
1580,1.6,-0.0
1803,1.8,0.0
1731,1.6,0.0
1002,1.2,0.0
1528,1.3,-0.0
1593,1.5,-0.0
1361,1.6,0.0
1554,1.8,0.0
1072,1.5,0.0
1313,1.2,0.0
1520,1.4,0.0
1689,1.3,-0.0
1268,1.8,-0.0
1289,1.3,0.0
1194,1.6,0.0
1558,1.3,0.0
1074,1.8,0.0
1398,1.3,-0.0
1093,1.5,0.0
1099,2.0,3.1
1890,1.4,0.0
1724,2.0,-0.0
1111,2.1,3.2
1304,1.6,0.0
1796,1.2,0.0
1557,1.8,0.0
1010,1.3,0.0
1847,1.4,0.0
1804,1.6,0.0
1062,1.4,0.0
1983,1.4,-0.0
1486,1.2,0.0
1546,1.4,0.0
1531,1.2,0.0
1742,1.2,0.0
1549,1.6,0.0
1889,1.3,0.0
1659,1.6,-0.0
1615,1.5,-0.0
1959,1.4,0.0
1791,1.5,-0.0
1144,1.4,0.0
1292,1.4,-0.0
1036,1.3,-0.0
1189,2.0,0.0
1606,1.2,0.0
1680,1.4,-0.0
1375,1.4,0.0
1403,1.9,2.6
1533,1.3,-0.0
1975,1.5,-0.0
1288,1.3,0.0
1570,1.8,0.0
1106,1.2,-0.0
1968,1.3,0.0
1316,1.7,2.5
1394,1.4,0.0
