,0
1214,1.0
1738,1.0
1976,1.0
1579,1.0
1284,1.0
1161,1.0
1717,1.0
1109,1.0
1874,1.0
1961,1.0
1003,1.0
1704,1.0
1323,1.0
1739,1.0
1119,1.0
1777,1.0
1301,1.0
1193,1.0
1236,1.0
1219,1.0
1859,1.0
1519,1.0
1098,1.0
1896,1.0
1484,1.0
1572,1.0
1582,1.0
1267,1.0
1474,1.0
1452,1.0
1589,1.0
1127,1.0
1911,1.0
1560,1.0
1683,1.0
1851,1.0
1428,1.0
1542,1.0
1443,1.0
1692,1.0
1741,1.0
1853,1.0
1622,1.0
1580,1.0
1803,1.0
1731,1.0
1002,1.0
1528,1.0
1593,1.0
1361,1.0
1554,1.0
1072,1.0
1313,1.0
1520,1.0
1689,1.0
1268,1.0
1289,1.0
1194,1.0
1558,1.0
1074,1.0
1398,1.0
1093,1.0
1099,1.0
1890,1.0
1724,1.0
1111,1.0
1304,1.0
1796,1.0
1557,1.0
1010,1.0
1847,1.0
1804,1.0
1062,1.0
1983,1.0
1486,1.0
1546,1.0
1531,1.0
1742,1.0
1549,1.0
1889,1.0
1659,1.0
1615,1.0
1959,1.0
1791,1.0
1144,1.0
1292,1.0
1036,1.0
1189,1.0
1606,1.0
1680,1.0
1375,1.0
1403,1.0
1533,1.0
1975,1.0
1288,1.0
1570,1.0
1106,1.0
1968,1.0
1316,1.0
1394,1.0
