,x1,x2
1415,1.0,0.0
1332,1.3,0.0
1759,1.6,1.5
1539,0.7,1.3
1542,2.9,2.3
1459,0.5,0.9
1049,1.3,0.0
1170,0.7,1.9
1829,2.6,2.9
1020,0.5,0.7
1977,1.2,-0.0
1590,1.3,1.8
1791,0.7,2.0
1607,1.6,3.6
1520,1.1,1.3
1903,2.3,0.0
1494,1.1,0.0
1966,0.8,1.1
1326,1.3,2.6
1470,0.7,0.0
1306,0.5,0.7
1267,2.7,-0.0
1305,2.6,3.3
1293,1.1,1.4
1190,0.6,0.8
1036,1.1,1.0
1423,4.0,2.2
1528,0.8,1.0
1642,1.0,0.0
1768,2.8,3.7
1969,0.5,0.9
1890,1.0,1.3
1239,3.0,3.9
1313,1.4,0.1
1379,0.9,-0.0
1570,1.8,2.3
1299,0.7,1.4
1253,2.1,1.0
1802,1.3,0.4
1206,0.8,1.1
1106,0.7,0.9
1466,2.4,2.1
1976,1.0,1.2
1193,1.3,2.6
1626,0.9,-0.0
1777,1.5,2.5
1781,1.0,1.3
1151,1.0,2.0
1602,0.7,-0.0
1362,0.5,0.7
1889,1.0,-0.0
1839,1.0,0.0
1146,1.6,1.0
1089,1.6,1.4
1236,0.7,1.5
1751,0.0,0.0
1460,2.7,1.9
1531,1.1,0.3
1220,0.8,0.9
1558,0.7,1.0
1713,-0.0,-0.1
1443,1.6,1.1
1724,1.0,3.5
1289,1.3,0.7
1842,1.9,2.0
1863,0.7,0.8
1879,1.6,1.9
1391,0.9,1.3
1964,0.8,0.9
1612,0.1,2.6
1484,2.2,2.8
1572,0.7,0.0
1071,0.0,0.0
1420,0.5,0.9
1744,0.5,0.9
1681,0.8,0.5
1353,1.3,1.9
1750,1.2,1.6
1256,1.4,0.0
1098,1.4,-0.0
1880,0.7,0.0
1276,0.6,0.7
1747,1.0,1.2
1316,0.5,3.4
1808,1.4,1.8
1668,1.4,1.9
1161,1.3,2.0
1235,0.9,0.8
1298,0.7,0.9
1304,1.2,0.0
1091,1.8,2.2
1157,1.4,1.7
1847,1.6,0.9
1283,0.9,1.5
1907,-0.0,1.7
1559,2.3,0.1
1981,1.7,2.1
1492,1.1,1.4
1823,1.0,1.9
1960,1.2,1.9
