,0
893,1.0
878,1.0
994,1.0
963,0.0
692,1.0
627,0.0
567,1.0
696,0.0
823,1.0
523,1.0
766,0.0
586,0.0
842,1.0
764,1.0
912,0.0
572,1.0
681,0.0
557,0.0
722,1.0
838,1.0
960,0.0
880,0.0
673,0.0
998,1.0
983,1.0
538,1.0
666,0.0
763,0.0
973,0.0
799,1.0
600,1.0
790,1.0
570,1.0
906,1.0
948,1.0
640,1.0
767,0.0
521,1.0
510,1.0
993,0.0
781,0.0
995,1.0
641,1.0
703,1.0
511,1.0
851,1.0
728,1.0
847,1.0
746,1.0
758,1.0
937,0.0
754,1.0
625,1.0
775,1.0
747,0.0
841,1.0
660,0.0
868,1.0
735,1.0
835,1.0
974,1.0
581,1.0
801,1.0
923,0.0
513,1.0
736,1.0
605,0.0
580,1.0
645,1.0
708,0.0
944,1.0
616,0.0
738,0.0
954,1.0
626,1.0
832,1.0
679,1.0
584,0.0
617,0.0
882,0.0
509,0.0
791,0.0
695,0.0
598,1.0
964,1.0
536,1.0
508,1.0
578,1.0
863,1.0
821,1.0
637,1.0
802,1.0
686,1.0
897,1.0
516,1.0
731,1.0
740,0.0
724,0.0
519,1.0
946,1.0
