,u_x1,u_x2,u_x3,u_y
1000,-0.053091884,-0.27654594,-0.110618375,0.13432348
1001,-0.8015095,-0.65075475,-0.26030192,0.0046203136
1002,0.21354422,-0.14322789,-0.057291158,0.28335226
1003,0.20796707,-0.14601646,-0.058406588,0.27958798
1004,0.5094473,0.004723642,0.0018894569,0.50753736
1005,-0.3074478,-0.4037239,-0.16148956,0.053166628
1006,0.31341928,-0.09329036,-0.037316144,0.35451412
1007,0.42850888,-0.03574556,-0.014298225,0.44315207
1008,0.24913597,-0.12543201,-0.050172806,0.3079294
1009,0.6755871,0.08779357,0.03511743,0.63727117
1010,0.10505149,-0.19747426,-0.07898971,0.21479392
1011,-0.18299747,-0.34149873,-0.1365995,0.08597028
1012,0.26085693,-0.11957154,-0.047828615,0.31622326
1013,0.6898807,0.09494038,0.037976153,0.6479387
1014,0.28145757,-0.10927121,-0.043708485,0.3310249
1015,0.29051346,-0.10474328,-0.04189731,0.33761787
1016,-0.29035234,-0.39517617,-0.15807047,0.056972742
1017,1.3113027,0.4056513,0.16226052,0.94766307
1018,0.50535667,0.002678334,0.0010713337,0.5042739
1019,0.9972736,0.24863681,0.09945472,0.8400217
1020,0.2577609,-0.121119544,-0.048447818,0.31402326
1021,1.0239687,0.26198438,0.10479375,0.85266626
1022,0.7044305,0.10221526,0.040886104,0.6586791
1023,0.50873226,0.004366128,0.0017464511,0.50696695
1024,0.59492207,0.047461048,0.01898442,0.57528436
1025,0.28217256,-0.10891373,-0.043565493,0.33154356
1026,0.7700316,0.1350158,0.05400632,0.70542324
1027,1.1640943,0.33204716,0.13281886,0.90794206
1028,0.42132625,-0.03933688,-0.015734753,0.43748546
1029,0.54164356,0.020821774,0.00832871,0.53318834
1030,0.17173263,-0.16413368,-0.06565347,0.25574005
1031,0.3671922,-0.0664039,-0.026561562,0.3952676
1032,1.2288848,0.3644424,0.14577697,0.92754793
1033,0.36158442,-0.069207795,-0.027683118,0.39095485
1034,-0.72561073,-0.61280537,-0.24512215,0.0071185827
1035,0.66303617,0.08151808,0.03260723,0.6278151
1036,0.07695797,-0.21152101,-0.084608406,0.19875288
1037,0.88148427,0.19074212,0.07629685,0.7772589
1038,0.4149357,-0.042532153,-0.017012862,0.43245447
1039,0.59140456,0.045702294,0.018280918,0.5725261
1040,0.8230156,0.16150777,0.06460311,0.74087036
1041,1.0773442,0.28867212,0.11546885,0.875891
1042,0.11064023,-0.19467989,-0.077871956,0.21807241
1043,0.9635557,0.23177786,0.09271114,0.82306564
1044,0.46970606,-0.015146978,-0.006058791,0.47584367
1045,0.8064549,0.15322746,0.061290987,0.73003197
1046,0.54599816,0.022999067,0.009199627,0.53664947
1047,0.33359778,-0.0832011,-0.033280443,0.36964095
1048,-0.13371664,-0.31685832,-0.12674333,0.1025002
1049,0.0023637712,-0.24881811,-0.09952725,0.15980184
1050,0.8364506,0.1682253,0.06729012,0.7494949
1051,-0.0864678,-0.2932339,-0.11729356,0.1204108
1052,0.6827099,0.09135493,0.036541972,0.6426009
1053,0.17486715,-0.16256642,-0.065026574,0.2577603
1054,0.6537268,0.07686341,0.030745363,0.6207509
1055,0.5588078,0.029403895,0.011761558,0.54681385
1056,0.9609347,0.23046735,0.09218694,0.82170165
1057,0.2417621,-0.12911895,-0.05164758,0.30276108
1058,0.6947144,0.09735721,0.038942885,0.6515205
1059,0.48167375,-0.009163127,-0.003665251,0.485381
1060,1.0432014,0.27160072,0.10864029,0.8613496
1061,0.8892199,0.19460995,0.07784399,0.7818451
1062,0.06258771,-0.21870615,-0.08748246,0.19083464
1063,0.50629145,0.00314571,0.0012582841,0.50501966
1064,1.1900761,0.34503806,0.13801523,0.9162301
1065,0.4034368,-0.048281595,-0.019312639,0.42342997
1066,0.65543616,0.07771808,0.031087233,0.6220511
1067,0.57266754,0.036333766,0.014533507,0.5577768
1068,1.1631978,0.33159888,0.13263956,0.9076456
1069,0.41973677,-0.040131614,-0.016052647,0.43623316
1070,0.3965358,-0.051732086,-0.020692835,0.41803288
1071,2.1328864,0.8164432,0.32657728,0.99945414
1072,-0.08112943,-0.29056472,-0.11622589,0.12256515
1073,1.7674,0.6337,0.25348002,0.9943744
1074,-0.36548984,-0.43274492,-0.17309797,0.041727662
1075,0.7780456,0.1390228,0.05560912,0.7109257
1076,0.90641975,0.20320989,0.08128396,0.79184496
1077,1.0807782,0.29038912,0.11615565,0.87729216
1078,0.33401793,-0.08299103,-0.033196412,0.36995816
1079,0.4423179,-0.028841048,-0.011536419,0.4540782
1080,0.5477815,0.02389075,0.0095563,0.53806615
1081,0.53115445,0.015577222,0.006230889,0.52484155
1082,0.8532181,0.17660902,0.07064361,0.7600415
1083,0.95675254,0.22837628,0.09135052,0.81951153
1084,0.12763864,-0.18618068,-0.07447227,0.22821963
1085,0.44327015,-0.028364921,-0.011345969,0.45483303
1086,0.7403984,0.1201992,0.04807968,0.6846695
1087,0.6976354,0.09881769,0.039527077,0.6536784
1088,0.8205881,0.16029404,0.06411762,0.73929584
1089,-0.10322046,-0.30161023,-0.12064409,0.11382377
1090,0.8834793,0.19173965,0.07669586,0.7784469
1091,-0.33523226,-0.41761613,-0.16704646,0.047413707
1092,0.6351489,0.067574434,0.027029773,0.60653436
1093,-0.06838596,-0.28419298,-0.113677196,0.1278168
1094,0.32589224,-0.08705388,-0.03482155,0.36383915
1095,1.4513323,0.4756662,0.19026648,0.97145784
1096,0.42773432,-0.036132846,-0.014453138,0.4425404
1097,0.7814658,0.14073291,0.056293167,0.7132592
1098,0.0029180646,-0.24854097,-0.09941639,0.16007149
1099,-0.6319549,-0.56597745,-0.22639099,0.011789799
1100,0.46225652,-0.018871741,-0.007548697,0.4699136
1101,0.84237546,0.17118773,0.06847509,0.7532494
1102,0.920065,0.2100325,0.084013,0.79958224
1103,0.46763313,-0.016183428,-0.0064733713,0.47419298
1104,0.80992925,0.15496463,0.06198585,0.7323245
1105,1.1572306,0.3286153,0.13144612,0.90565443
1106,0.1807169,-0.15964155,-0.063856624,0.26155257
1107,0.6431025,0.07155126,0.028620506,0.6126394
1108,0.48370138,-0.008149317,-0.0032597266,0.48699784
1109,0.08724618,-0.20637691,-0.082550764,0.20454168
1110,0.6320611,0.06603055,0.026412219,0.6041571
1111,-0.7480751,-0.62403756,-0.24961503,0.006277442
1112,0.5665793,0.033289652,0.013315861,0.552966
1113,0.6591728,0.07958638,0.031834554,0.62488854
1114,-0.032913685,-0.26645684,-0.10658274,0.14325082
1115,0.48593184,-0.007034079,-0.0028136317,0.48877668
1116,0.75462496,0.1273125,0.050924998,0.69471145
1117,0.77468145,0.13734072,0.05493629,0.70862174
1118,1.0087619,0.2543809,0.10175236,0.8455478
1119,0.11875269,-0.19062366,-0.076249465,0.22288239
1120,0.646234,0.07311699,0.029246796,0.61503553
1121,0.5622447,0.03112237,0.012448948,0.5495361
1122,0.9503739,0.22518694,0.09007478,0.81613874
1123,1.4153492,0.4576746,0.18306984,0.9664272
1124,1.0051914,0.25259572,0.10103829,0.84384406
1125,1.0770922,0.28854606,0.11541843,0.8757876
1126,0.23945478,-0.13027261,-0.052109044,0.30115187
1127,0.015775621,-0.24211219,-0.096844874,0.16641009
1128,0.28679794,-0.10660102,-0.04264041,0.3349067
1129,1.7513502,0.6256751,0.25027004,0.9938375
1130,1.0001762,0.25008807,0.10003523,0.84142995
1131,0.42438433,-0.037807833,-0.015123134,0.43989658
1132,0.4372345,-0.03138276,-0.012553103,0.45005155
1133,0.3091783,-0.095410846,-0.03816434,0.35136294
1134,1.208107,0.35405347,0.1416214,0.9216435
1135,0.61714435,0.058572177,0.02342887,0.59261954
1136,0.8554158,0.17770793,0.07108317,0.7614057
1137,0.66284674,0.08142338,0.032569353,0.62767184
1138,1.4418411,0.4709206,0.18836825,0.970196
1139,-0.43238902,-0.4661945,-0.18647781,0.031106234
1140,0.51091534,0.0054576807,0.0021830723,0.5087085
1141,0.227207,-0.1363965,-0.0545586,0.29267526
1142,0.76630056,0.1331503,0.053260118,0.7028451
1143,1.065537,0.28276852,0.113107406,0.870988
1144,0.043844044,-0.22807798,-0.09123119,0.18080223
1145,-0.120532155,-0.31026608,-0.12410643,0.10729098
1146,-0.024416089,-0.26220804,-0.10488322,0.14712763
1147,-0.3311264,-0.4155632,-0.16622528,0.048231006
1148,0.43499172,-0.032504134,-0.013001653,0.44827664
1149,1.0708109,0.28540546,0.114162184,0.87319434
1150,0.3712968,-0.0643516,-0.025740642,0.3984325
1151,-0.107097805,-0.3035489,-0.121419564,0.11233652
1152,0.86866105,0.18433052,0.07373221,0.76953673
1153,0.5130724,0.0065361843,0.0026144737,0.510429
1154,0.28916305,-0.105418466,-0.042167388,0.33663154
1155,0.5053056,0.002652784,0.0010611137,0.5042331
1156,0.46590248,-0.01704876,-0.006819504,0.47281516
1157,-0.12194073,-0.31097037,-0.12438815,0.10677159
1158,-0.20316118,-0.3515806,-0.14063224,0.079814196
1159,0.73177296,0.11588649,0.046354596,0.6785134
1160,1.0762315,0.28811574,0.115246296,0.8754345
1161,-0.174887,-0.3374435,-0.1349774,0.08854425
1162,1.3518248,0.4259124,0.17036496,0.9557767
1163,0.69960356,0.09980179,0.039920717,0.6551297
1164,1.521016,0.510508,0.2042032,0.9794258
1165,0.272907,-0.113546506,-0.0454186,0.32484746
1166,0.47829518,-0.010852406,-0.0043409625,0.48268747
1167,0.6287263,0.06436315,0.025745261,0.60158527
1168,0.5244615,0.012230769,0.004892308,0.5195097
1169,1.4768907,0.48844534,0.19537814,0.97463644
1170,-0.020226777,-0.2601134,-0.104045354,0.14906454
1171,0.08243534,-0.20878233,-0.08351293,0.2018224
1172,1.1316959,0.31584793,0.12633918,0.8967757
1173,1.0332295,0.26661474,0.1066459,0.8568919
1174,0.18894103,-0.15552948,-0.062211793,0.26693213
1175,0.5900097,0.045004837,0.018001935,0.5714313
1176,0.7118296,0.10591481,0.042365924,0.6640928
1177,1.0277667,0.26388332,0.10555333,0.8544092
1178,0.98404425,0.24202213,0.09680885,0.8334999
1179,-0.21199965,-0.35599983,-0.14239994,0.0772233
1180,0.5576017,0.028800853,0.011520341,0.545858
1181,0.82753253,0.16376628,0.06550651,0.74378705
1182,0.42201263,-0.03899369,-0.015597477,0.43802643
1183,0.6121654,0.056082692,0.022433078,0.58875
1184,0.6817247,0.09086236,0.036344945,0.6418654
1185,0.8208579,0.16042893,0.064171575,0.7394711
1186,0.5383657,0.019182846,0.0076731383,0.53058136
1187,0.596403,0.04820149,0.019280596,0.5764445
1188,0.55519927,0.027599625,0.01103985,0.5439533
1189,-0.62589407,-0.56294703,-0.22517882,0.012167811
1190,0.23727995,-0.13136002,-0.05254401,0.29963863
1191,1.3093373,0.40466863,0.16186745,0.9472413
1192,0.8923095,0.19615474,0.0784619,0.7836615
1193,-0.3157611,-0.40788054,-0.16315222,0.05139005
1194,-0.19698286,-0.34849143,-0.13939658,0.081663966
1195,0.5306639,0.015331951,0.0061327806,0.5244509
1196,0.7025346,0.10126731,0.040506925,0.65728664
1197,1.1540239,0.32701194,0.13080478,0.9045714
1198,1.2644893,0.38224465,0.15289786,0.9368651
1199,0.25403,-0.122985005,-0.049194004,0.31138086
1200,1.1917382,0.34586912,0.13834766,0.91674054
1201,0.2712115,-0.11439424,-0.045757696,0.3236282
1202,-0.16750097,-0.3337505,-0.1335002,0.09093785
1203,0.33813137,-0.080934316,-0.032373726,0.37306845
1204,0.09509876,-0.20245062,-0.08098025,0.20902681
1205,0.5957304,0.047865227,0.01914609,0.5759177
1206,0.12886733,-0.18556634,-0.074226536,0.22896326
1207,0.42086092,-0.039569546,-0.015827818,0.43711877
1208,1.537812,0.518906,0.2075624,0.9810356
1209,0.7759672,0.13798359,0.055193435,0.7095033
1210,0.7214621,0.11073104,0.044292416,0.67108965
1211,-0.08652246,-0.29326123,-0.1173045,0.120388865
1212,0.29913366,-0.10043317,-0.04017327,0.34394038
1213,0.4395732,-0.030213403,-0.012085361,0.45190346
1214,0.016745895,-0.24162705,-0.096650824,0.16689491
1215,0.82805896,0.16402948,0.065611795,0.74412584
1216,0.2620598,-0.118970096,-0.04758804,0.31707978
1217,0.59315515,0.046577584,0.018631034,0.57389927
1218,0.36054772,-0.06972614,-0.027890457,0.390159
1219,-0.016138136,-0.25806907,-0.10322763,0.1509713
1220,0.16181993,-0.16909003,-0.06763601,0.24940598
1221,1.325793,0.4128965,0.16515861,0.9506905
1222,0.28135616,-0.10932193,-0.043728773,0.33095133
1223,0.38988942,-0.05505529,-0.022022117,0.41284943
1224,1.5887858,0.5443929,0.21775715,0.985281
1225,1.034347,0.26717356,0.10686942,0.85739625
1226,0.14627546,-0.17686227,-0.07074491,0.2396437
1227,1.031785,0.26589254,0.106357016,0.85623825
1228,1.8533959,0.67669797,0.2706792,0.99660313
1229,0.444109,-0.0279455,-0.0111782,0.4554981
1230,0.37292343,-0.06353828,-0.025415314,0.3996886
1231,0.032830894,-0.23358455,-0.09343382,0.17506468
1232,0.8244381,0.16221906,0.06488763,0.7417908
1233,0.3590898,-0.0704551,-0.028182039,0.3890406
1234,0.39966327,-0.050168373,-0.02006735,0.4204769
1235,0.15167895,-0.17416053,-0.06966421,0.24301338
1236,0.06293681,-0.2185316,-0.08741264,0.19102466
1237,1.0972147,0.29860738,0.119442955,0.883845
1238,-0.5053648,-0.5026824,-0.20107296,0.022176981
1239,-1.00087,-0.750435,-0.300174,0.0013421774
1240,-0.03931576,-0.26965788,-0.10786315,0.14037597
1241,0.37868893,-0.060655527,-0.02426221,0.40414906
1242,0.4196275,-0.04018625,-0.0160745,0.4361471
1243,0.75131714,0.12565859,0.050263435,0.69238925
1244,0.2499097,-0.12504515,-0.05001806,0.30847394
1245,0.0017558932,-0.24912205,-0.099648826,0.15950644
1246,0.35218108,-0.07390947,-0.029563788,0.3837533
1247,0.6965554,0.0982777,0.03931108,0.65288115
1248,-0.16943228,-0.33471614,-0.13388646,0.090307355
1249,1.1478803,0.32394016,0.12957607,0.90247095
1250,0.02335906,-0.23832047,-0.09532819,0.1702236
1251,0.9494321,0.22471604,0.08988642,0.81563747
1252,0.9186069,0.20930342,0.08372137,0.79876375
1253,-0.114343464,-0.30717173,-0.122868694,0.10959458
1254,0.9557707,0.22788534,0.091154136,0.8189949
1255,0.23652357,-0.13173822,-0.052695286,0.29911315
1256,-0.06216544,-0.28108272,-0.11243309,0.1304363
1257,0.4966137,-0.0016931454,-0.0006772582,0.49729812
1258,0.6270845,0.063542254,0.025416901,0.6003175
1259,0.29737172,-0.10131414,-0.040525656,0.34264445
1260,0.49157056,-0.0042147194,-0.0016858878,0.49327457
1261,0.6214293,0.06071465,0.02428586,0.5959425
1262,1.7198417,0.60992086,0.24396835,0.9926499
1263,0.55834657,0.02917328,0.011669312,0.54644835
1264,0.6209994,0.060499698,0.024199879,0.5956094
1265,1.0991211,0.29956058,0.11982423,0.8845886
1266,0.6993861,0.09969307,0.03987723,0.65496945
1267,-0.35188568,-0.42594284,-0.17037714,0.044211864
1268,-0.40645242,-0.4532262,-0.18129049,0.034923196
1269,1.0631928,0.28159642,0.11263857,0.8699988
1270,0.1428793,-0.17856035,-0.07142414,0.23753893
1271,0.49103516,-0.0044824216,-0.0017929686,0.49284744
1272,-0.7201921,-0.61009604,-0.24403842,0.007335782
1273,0.4207665,-0.03961675,-0.0158467,0.43704438
1274,1.2974232,0.39871162,0.15948465,0.9446267
1275,0.46956235,-0.015218826,-0.0060875304,0.47572923
1276,0.24599215,-0.12700392,-0.05080157,0.30572116
1277,1.0270041,0.26350206,0.10540082,0.8540604
1278,-0.0018898249,-0.2509449,-0.10037797,0.15774238
1279,0.38068214,-0.059658926,-0.02386357,0.405694
1280,0.42800605,-0.035996974,-0.01439879,0.44275498
1281,0.11950636,-0.19024682,-0.07609873,0.22333229
1282,0.005767733,-0.24711613,-0.09884646,0.16146255
1283,0.028781116,-0.23560944,-0.09424378,0.17298424
1284,-0.45868427,-0.47934213,-0.19173686,0.02759552
1285,1.1993504,0.34967515,0.13987006,0.91904855
1286,0.1275647,-0.18621765,-0.07448706,0.22817492
1287,0.8888571,0.19442858,0.07777143,0.78163123
1288,0.10543859,-0.1972807,-0.07891228,0.21502006
1289,0.13265735,-0.18367133,-0.07346853,0.23126554
1290,0.95027614,0.22513805,0.09005522,0.81608677
1291,0.66441214,0.08220607,0.03288243,0.6288557
1292,0.0108731985,-0.2445634,-0.09782536,0.1639744
1293,0.0035274923,-0.24823625,-0.099294506,0.16036832
1294,0.7310506,0.11552529,0.046210118,0.67799556
1295,-0.7123946,-0.6061973,-0.24247892,0.007658601
1296,-0.12851846,-0.31425923,-0.12570369,0.10437012
1297,0.88762283,0.19381143,0.07752457,0.78090274
1298,0.18945211,-0.15527394,-0.06210958,0.2672683
1299,0.08527008,-0.20736496,-0.08294599,0.20342207
1300,0.4068758,-0.046562113,-0.018624846,0.42612493
1301,-0.25865793,-0.37932897,-0.1517316,0.064593434
1302,0.3797107,-0.06014465,-0.024057861,0.40494084
1303,0.36932018,-0.06533991,-0.026135964,0.39690757
1304,0.024805874,-0.23759706,-0.095038824,0.17095745
