,0
1057,0.0
1864,0.0
1408,0.0
1827,0.0
1364,0.0
1595,0.0
1528,0.0
1439,0.0
1143,0.0
1740,0.0
1147,0.0
1398,0.0
1454,0.0
1161,0.0
1216,0.0
1552,0.0
1361,0.0
1607,0.0
1987,0.0
1196,0.0
1311,0.0
1841,0.0
1650,0.0
1435,0.0
1178,0.0
1900,0.0
1789,0.0
1434,0.0
1805,0.0
1575,0.0
1649,0.0
1629,0.0
1934,0.0
1597,0.0
1807,0.0
1130,0.0
1413,0.0
1726,0.0
1382,0.0
1928,0.0
1191,0.0
1907,0.0
1234,0.0
1855,0.0
1083,0.0
1391,0.0
1034,0.0
1631,0.0
1383,0.0
1070,0.0
1415,0.0
1901,0.0
1709,0.0
1953,0.0
1652,0.0
1725,0.0
1387,0.0
1030,0.0
1661,0.0
1961,0.0
1469,0.0
1683,0.0
1781,0.0
1858,0.0
1565,0.0
1388,0.0
1540,0.0
1343,0.0
1245,0.0
1991,0.0
1468,0.0
1433,0.0
1773,0.0
1054,0.0
1293,0.0
1316,0.0
1735,0.0
1288,0.0
1242,0.0
1817,0.0
1146,0.0
1560,0.0
1472,0.0
1193,0.0
1996,0.0
1236,0.0
1102,0.0
1366,0.0
1427,0.0
1811,0.0
1572,0.0
1746,0.0
1209,0.0
1594,0.0
1930,0.0
1923,0.0
1617,0.0
1174,0.0
1771,0.0
1533,0.0
