,y_hat
392,False
249,False
273,False
312,False
209,False
210,False
388,False
221,False
211,False
346,False
241,False
275,False
268,False
235,False
239,False
377,False
280,False
306,False
372,False
307,False
329,False
253,False
277,False
381,False
395,False
380,False
296,False
216,False
318,False
356,False
242,False
295,False
317,False
328,False
393,False
396,False
319,False
386,False
258,False
227,False
254,False
218,False
207,False
326,False
338,False
223,False
373,False
300,False
265,False
333,False
