,x1,x2,x3
2840,0.09967309,-0.036810808,-0.019284368
3303,1.8296537,-1.1435969,-1.1615441
2900,1.4221749,-0.4969939,-1.3364542
2109,1.5252198,0.27959508,-2.1502638
2364,0.30378035,0.7757543,1.1269399
2975,-0.36892867,0.4332197,0.07849883
2181,0.33774027,-0.46969488,-0.17496331
2916,0.33975583,-0.48061147,0.048158072
3786,0.42447287,-0.14540619,0.28612918
2070,0.34999403,-0.6965692,-0.3070549
3001,-0.6060889,0.77709544,0.24027443
3451,0.45732987,-0.33712932,-0.25860792
3860,0.5476657,-0.45392954,0.20854732
2646,0.40673992,0.04443893,0.5510323
2172,0.342602,1.3114586,1.6823713
2873,0.38859504,-0.24334937,-0.032176387
3130,0.93215835,0.31948805,-1.5124366
3299,0.43164223,-0.032426983,0.29401892
2185,0.4279461,-0.45314753,-0.1943068
2512,-0.19052686,0.16500276,0.07380109
3485,0.39394563,-0.3900684,0.036997315
2835,0.5116084,-0.26914,-0.45094332
2358,0.29976952,0.3675487,0.6893162
2700,0.045695506,-0.035651587,0.026448404
3771,0.38453686,-0.6208061,-0.09012891
2743,0.716787,0.4300354,-1.3766013
2096,0.16631703,-0.30293095,0.047074318
3233,0.5123515,-0.09875417,-0.5293728
2783,0.15653808,-0.43178695,0.18807451
3394,0.9140355,0.6961101,1.5924175
2242,0.09491744,-0.07146503,0.017823625
2627,0.5205438,-0.540709,-0.16049424
3519,-0.47620678,0.55388653,0.20741974
2352,0.3018937,-0.3525167,-0.06248746
2971,0.4958208,-0.31176338,-0.3160836
2518,-0.688991,0.8666339,0.29485285
2426,0.42252856,-0.5123657,-0.03591261
3250,1.324059,-0.2638688,-1.3619068
3259,0.74713093,0.86988515,-1.0260336
2509,-0.20609133,0.23108867,-0.0015022873
2537,0.6810389,-0.3008268,-0.74129194
2851,0.2186003,-0.37201345,0.078437425
3106,0.26044992,-0.21448438,-0.15756103
3575,-0.053324413,0.10275058,0.13950399
3794,0.4153478,0.13160011,0.49138722
3459,0.085791916,-0.45199034,0.33954534
3622,0.36902875,-0.32031292,0.10354308
2015,0.32354608,-0.037075132,0.30710968
3913,0.6721855,1.4813318,-0.8585789
3533,0.482051,0.052114516,-0.4307355
3577,0.4333913,-0.40611714,0.08206145
2499,0.2460932,-0.16003376,0.09296127
3981,1.3671535,-1.2768764,-0.48254204
2736,0.35342726,-0.3483716,0.019369394
2068,0.43701017,0.05084002,0.48609897
2698,0.44671032,-0.24839231,0.15301158
2465,0.854944,-0.84507227,-1.2942584
2380,0.35606006,0.8828963,1.1935341
2190,0.078502975,-0.13472073,0.032081652
3472,0.17994554,-0.12545285,-0.028683573
2461,0.28381568,-0.23613709,-0.0153951645
