,x1,x2
570,1.8,4.0
713,1.6,-0.0
698,0.8,2.3
619,2.2,-0.0
592,2.3,4.2
645,1.8,2.1
639,1.0,-0.0
545,0.1,2.6
999,1.7,0.0
935,1.3,0.0
701,1.2,-0.0
747,1.4,3.6
571,1.8,2.3
827,1.7,0.0
759,1.1,5.0
831,1.9,0.1
501,0.0,3.0
942,2.4,0.0
877,2.2,-0.0
772,1.1,4.4
993,2.8,4.5
862,1.9,1.4
700,0.9,2.5
696,1.8,2.6
729,2.0,3.6
502,0.3,3.2
548,1.9,-0.0
739,2.2,-0.0
882,0.2,4.1
547,1.9,3.3
784,0.0,3.6
711,3.0,3.1
714,3.7,5.1
529,1.9,3.3
933,1.2,0.0
588,0.8,3.6
786,2.2,-0.0
632,1.3,0.0
899,1.8,0.0
611,3.7,1.8
683,2.6,3.1
916,1.7,0.0
765,2.3,-0.0
646,2.4,4.0
718,0.2,3.8
680,2.1,3.8
838,1.5,3.3
929,2.6,0.0
873,2.0,-0.0
544,1.5,4.2
995,1.7,2.6
585,1.4,2.3
552,2.3,3.1
603,1.7,-0.0
898,1.6,3.6
542,1.8,-0.0
965,3.3,3.6
969,2.1,-0.0
780,1.8,0.0
980,2.1,0.0
928,2.3,-0.0
620,2.6,3.9
655,2.7,-0.0
788,2.0,2.1
917,0.6,2.0
805,2.2,1.1
782,1.0,2.1
530,1.5,-0.0
624,2.6,-0.0
905,1.6,0.0
982,3.4,0.0
637,3.4,-0.0
976,1.7,-0.0
966,1.3,3.5
855,2.3,2.1
514,0.1,3.6
662,2.0,2.1
785,2.1,0.1
719,0.9,2.6
912,1.3,3.1
636,1.5,0.0
900,0.0,2.4
985,1.2,0.0
814,1.0,2.9
536,0.8,3.0
992,0.5,3.6
506,1.3,2.7
907,1.5,3.1
651,1.6,0.0
792,1.1,2.3
758,2.4,3.6
549,2.3,-0.0
964,-0.0,-0.0
977,1.9,3.1
627,1.0,2.3
868,2.5,-0.0
859,2.6,4.1
709,1.3,-0.0
856,0.7,3.1
879,0.0,-0.1
