,0
570,0.0
713,0.0
698,1.0
619,0.0
592,0.0
645,0.0
639,1.0
545,0.0
999,0.0
935,0.0
701,1.0
747,0.0
571,0.0
827,0.0
759,0.0
831,1.0
501,1.0
942,0.0
877,0.0
772,0.0
993,0.0
862,1.0
700,0.0
696,1.0
729,0.0
502,0.0
548,0.0
739,0.0
882,0.0
547,0.0
784,0.0
711,0.0
714,0.0
529,0.0
933,0.0
588,1.0
786,0.0
632,1.0
899,0.0
611,0.0
683,0.0
916,0.0
765,0.0
646,0.0
718,0.0
680,0.0
838,0.0
929,0.0
873,0.0
544,0.0
995,0.0
585,0.0
552,0.0
603,1.0
898,0.0
542,1.0
965,0.0
969,0.0
780,0.0
980,1.0
928,0.0
620,0.0
655,0.0
788,0.0
917,0.0
805,1.0
782,0.0
530,0.0
624,0.0
905,0.0
982,0.0
637,0.0
976,0.0
966,1.0
855,0.0
514,0.0
662,0.0
785,0.0
719,0.0
912,1.0
636,0.0
900,1.0
985,1.0
814,0.0
536,0.0
992,0.0
506,0.0
907,1.0
651,1.0
792,0.0
758,0.0
549,0.0
964,0.0
977,0.0
627,0.0
868,0.0
859,0.0
709,1.0
856,0.0
879,0.0
