,0
579,1.0
732,1.0
609,1.0
567,1.0
918,1.0
886,1.0
633,1.0
586,1.0
897,1.0
974,1.0
896,1.0
964,1.0
575,1.0
717,1.0
990,1.0
870,1.0
881,1.0
747,1.0
595,1.0
768,1.0
580,1.0
552,1.0
593,1.0
642,1.0
784,1.0
583,1.0
533,1.0
735,1.0
632,0.0
970,1.0
570,1.0
807,1.0
803,1.0
891,1.0
854,1.0
996,1.0
957,1.0
671,1.0
520,1.0
859,1.0
511,1.0
911,1.0
623,1.0
522,1.0
953,1.0
889,1.0
759,1.0
975,1.0
587,1.0
756,1.0
640,1.0
692,1.0
997,0.0
657,1.0
706,1.0
910,1.0
985,1.0
813,1.0
830,1.0
677,1.0
925,1.0
777,1.0
743,1.0
723,1.0
791,1.0
952,1.0
836,1.0
809,1.0
559,1.0
676,1.0
590,1.0
773,1.0
899,1.0
842,1.0
916,1.0
704,1.0
680,1.0
687,1.0
924,1.0
884,1.0
641,0.0
589,1.0
653,1.0
543,1.0
965,1.0
787,1.0
526,1.0
894,1.0
792,1.0
510,1.0
954,1.0
715,1.0
720,1.0
744,1.0
828,1.0
555,1.0
876,1.0
993,1.0
826,1.0
615,1.0
