ix,goal_cost,intv_cost
2473,0.966,1.8
3920,0.985,1.3
2538,0.953,4.2
3980,0.988,1.4
3105,0.951,5.800000000000001
2269,0.96,1.7
3348,0.951,5.6
2289,0.952,5.8999999999999995
2275,0.952,2.9000000000000004
2431,0.956,0.9
2736,0.956,3.1999999999999997
2444,0.952,2.6
3225,0.955,5.0
3829,0.952,7.1
3989,0.963,1.1
2382,0.951,3.4000000000000004
3626,0.954,6.2
3234,0.962,1.3
3090,0.951,4.5
2429,0.964,1.3
3359,0.953,4.2
2034,0.951,12.1
2752,0.953,4.1
2706,0.952,1.9
2586,0.953,9.9
3024,0.959,0.9
2928,0.951,8.8
2816,0.951,2.9
3415,0.951,5.1
2829,0.953,13.2
3365,0.959,4.7
2440,0.971,1.9
2043,0.979,2.3
2717,0.964,1.1
2349,0.952,5.4
3631,0.955,7.9
3742,0.954,2.3
3156,0.957,2.3000000000000003
2488,0.954,4.1
3485,0.962,3.1
3826,0.953,0.8
2591,0.956,12.4
3119,0.952,3.4000000000000004
3645,0.954,13.600000000000001
3249,0.958,1.0
3042,0.955,10.0
2122,0.952,10.399999999999999
3894,0.952,4.9
3605,0.959,2.3
2803,0.965,1.2
2939,0.953,8.100000000000001
3603,0.9800000190734863,1.0
2864,0.955,6.1
2869,0.951,3.0
3231,0.954,9.0
3697,0.967,1.2
3229,0.952,7.0
2555,0.952,4.800000000000001
3071,0.959,4.199999999999999
3519,0.9610000252723694,1.0
3797,0.958,3.8000000000000003
3470,0.98,1.3
3074,0.965,1.2
2091,0.956,6.3
2284,0.953,1.3
2288,0.955,1.6
2882,0.954,2.8
3425,0.963,1.6
3196,0.955,8.8
2511,0.952,6.3
2481,0.957,1.4
3446,0.955,11.4
3535,0.961,1.7
3793,0.953,2.1
3204,0.954,4.8
2065,0.968,1.0
3868,0.955,3.2
3352,0.966,1.2
3562,0.951,10.5
3015,0.951,3.8
3095,0.963,2.2
2052,0.958,1.4
3586,0.955,3.9
3215,0.953,8.1
2974,0.954,9.8
3308,0.957,0.9
3028,0.971,1.1
3023,0.951,2.8
3656,0.953,4.1
3536,0.969,1.2
3403,0.96,1.8
2579,0.953,13.5
2835,0.951,6.6
2144,0.952,2.0
3892,0.955,3.1
3014,0.96,1.1
3123,0.955,2.9
3840,0.954,2.5
2170,0.953,3.5999999999999996
2459,0.954,4.2
3904,0.953,2.3
3879,0.954,11.6
2223,0.955,15.7
3144,0.956,8.2
3914,0.958,3.1999999999999997
2008,0.9559999704360962,2.0
2308,0.955,3.1
2740,0.952,2.4
2926,0.956,1.7
3871,0.951,0.9
2575,0.951,4.5
3696,0.9570000171661377,1.0
2453,0.965,1.2
2352,0.951,2.7
2761,0.964,3.9
2422,0.956,2.3
2663,0.951,0.7
3397,0.962,1.2
2720,0.958,7.7
2767,0.956,5.699999999999999
3037,0.954,6.6
2800,0.958,2.4
2389,0.965,1.2
2239,0.962,0.9
3710,0.958,2.5999999999999996
3526,0.951,2.4
2776,0.953,1.4000000000000001
3278,0.96,1.7
3549,0.956,4.9
2096,0.952,7.9
3322,0.952,8.399999999999999
3689,0.951,3.9
3085,0.958,0.9
2679,0.965,1.8
2851,0.953,10.7
2988,0.952,6.1
3945,0.956,1.8
2241,0.953,4.4
3257,0.961,1.0
3569,0.953,9.600000000000001
2105,0.959,0.9
2439,0.953,9.100000000000001
3783,0.965,1.9
2650,0.96,2.3
2799,0.951,4.1
3807,0.96,1.6
3220,0.953,7.6
2305,0.954,8.0
2131,0.973,1.2
2759,0.9570000171661377,1.5
2479,0.951,1.4000000000000001
2466,0.951,3.2
2809,0.951,4.5
3620,0.956,2.4
2526,0.953,1.1
3075,0.962,1.8
3407,0.97,1.1
2405,0.951,1.7999999999999998
3251,0.974,1.8
2534,0.951,4.2
2282,0.952,5.6
3940,0.953000009059906,1.0
2954,0.952,13.6
2938,0.951,3.8
3864,0.952,7.8
3691,0.958,1.6
2180,0.963,1.6
2480,0.954,5.300000000000001
2627,0.951,2.6
3749,0.959,3.2
2361,0.963,2.3
3801,0.984,1.4
3335,0.961,2.2
2852,0.951,12.5
3953,0.962,3.4
2364,0.958,5.1
2215,0.954,4.6
3381,0.957,2.3
2577,0.951,3.9000000000000004
3497,0.964,1.5
3110,0.958,7.1
3239,0.962,1.0
2570,0.965,0.8
3455,0.954,3.9000000000000004
2354,0.961,1.5
2862,0.956,3.4000000000000004
2644,0.953,6.0
3837,0.964,1.6
2367,0.956,1.8
3003,0.952,8.0
3289,0.951,1.7
2943,0.961,2.3
2020,0.953,5.1
2762,0.954,3.7
3734,0.957,1.3
2390,0.962,1.3
3650,0.951,4.4
2950,0.953,8.8
3999,0.951,1.8
2774,0.952,7.5
