,0
1127,1.0
1109,1.0
1285,1.0
1217,1.0
1170,1.0
1321,1.0
1139,1.0
1286,1.0
1320,1.0
1185,1.0
1028,1.0
1247,1.0
1859,1.0
1043,1.0
1333,1.0
1657,1.0
1840,1.0
1523,1.0
1149,1.0
1344,1.0
1865,1.0
1242,1.0
1291,1.0
1661,1.0
1117,1.0
1673,1.0
1749,1.0
1406,1.0
1176,1.0
1976,1.0
1164,1.0
1707,1.0
1830,1.0
1430,1.0
1717,1.0
1168,1.0
1278,1.0
1330,1.0
1509,1.0
1688,1.0
1559,1.0
1643,1.0
1221,1.0
1882,1.0
1249,1.0
1586,1.0
1238,1.0
1171,1.0
1966,1.0
1952,1.0
1074,1.0
1340,1.0
1911,1.0
1229,1.0
1978,1.0
1742,1.0
1675,1.0
1353,1.0
1880,1.0
1518,1.0
1211,1.0
1525,1.0
1542,1.0
1538,1.0
1732,1.0
1541,1.0
1890,1.0
1113,1.0
1199,1.0
1917,1.0
1594,1.0
1272,1.0
1864,1.0
1410,1.0
1704,1.0
1161,1.0
1080,1.0
1133,1.0
1162,1.0
1697,1.0
1482,1.0
1799,1.0
1962,1.0
1455,1.0
1110,1.0
1029,1.0
1015,1.0
1788,1.0
1225,1.0
1914,1.0
1516,1.0
1936,1.0
1740,1.0
1582,1.0
1844,1.0
1805,1.0
1103,1.0
1764,1.0
1237,1.0
1357,1.0
